GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
Geography,Geographic Area Name,Estimate!!Total,Margin of Error!!Total,"Estimate!!Total!!Less than $10,000","Margin of Error!!Total!!Less than $10,000","Estimate!!Total!!$10,000 to $14,999","Margin of Error!!Total!!$10,000 to $14,999","Estimate!!Total!!$15,000 to $19,999","Margin of Error!!Total!!$15,000 to $19,999","Estimate!!Total!!$20,000 to $24,999","Margin of Error!!Total!!$20,000 to $24,999","Estimate!!Total!!$25,000 to $29,999","Margin of Error!!Total!!$25,000 to $29,999","Estimate!!Total!!$30,000 to $34,999","Margin of Error!!Total!!$30,000 to $34,999","Estimate!!Total!!$35,000 to $39,999","Margin of Error!!Total!!$35,000 to $39,999","Estimate!!Total!!$40,000 to $49,999","Margin of Error!!Total!!$40,000 to $49,999","Estimate!!Total!!$50,000 to $59,999","Margin of Error!!Total!!$50,000 to $59,999","Estimate!!Total!!$60,000 to $69,999","Margin of Error!!Total!!$60,000 to $69,999","Estimate!!Total!!$70,000 to $79,999","Margin of Error!!Total!!$70,000 to $79,999","Estimate!!Total!!$80,000 to $89,999","Margin of Error!!Total!!$80,000 to $89,999","Estimate!!Total!!$90,000 to $99,999","Margin of Error!!Total!!$90,000 to $99,999","Estimate!!Total!!$100,000 to $124,999","Margin of Error!!Total!!$100,000 to $124,999","Estimate!!Total!!$125,000 to $149,999","Margin of Error!!Total!!$125,000 to $149,999","Estimate!!Total!!$150,000 to $174,999","Margin of Error!!Total!!$150,000 to $174,999","Estimate!!Total!!$175,000 to $199,999","Margin of Error!!Total!!$175,000 to $199,999","Estimate!!Total!!$200,000 to $249,999","Margin of Error!!Total!!$200,000 to $249,999","Estimate!!Total!!$250,000 to $299,999","Margin of Error!!Total!!$250,000 to $299,999","Estimate!!Total!!$300,000 to $399,999","Margin of Error!!Total!!$300,000 to $399,999","Estimate!!Total!!$400,000 to $499,999","Margin of Error!!Total!!$400,000 to $499,999","Estimate!!Total!!$500,000 to $749,999","Margin of Error!!Total!!$500,000 to $749,999","Estimate!!Total!!$750,000 to $999,999","Margin of Error!!Total!!$750,000 to $999,999","Estimate!!Total!!$1,000,000 to $1,499,999","Margin of Error!!Total!!$1,000,000 to $1,499,999","Estimate!!Total!!$1,500,000 to $1,999,999","Margin of Error!!Total!!$1,500,000 to $1,999,999","Estimate!!Total!!$2,000,000 or more","Margin of Error!!Total!!$2,000,000 or more",,Estimate!!Median value (dollars),Margin of Error!!Median value (dollars)
0500000US51019,"Bedford County, Virginia",23992,1408,338,304,144,121,210,196,101,120,44,73,531,448,0,201,42,73,157,133,435,341,293,302,619,354,339,167,1548,473,2366,625,2358,795,2446,629,3765,821,1821,589,3495,668,1010,495,1283,526,408,290,193,198,0,201,46,78,,200300,11432
0500000US51041,"Chesterfield County, Virginia",92705,2580,414,263,169,208,444,332,263,198,79,133,73,89,78,129,79,91,211,210,27,44,245,179,340,304,498,238,3981,842,9538,1454,8175,1272,8458,1220,21045,2071,12834,1656,14084,1384,5606,895,4370,865,1338,601,134,218,154,154,68,86,,231600,3982
0500000US51059,"Fairfax County, Virginia",266255,4524,956,375,116,122,180,231,167,231,478,433,44,72,436,455,45,73,184,151,495,335,284,295,132,103,303,264,695,359,1160,409,2746,822,2811,739,8388,1610,10175,1475,35042,2419,49204,2584,89770,3263,39128,2371,15003,1573,4383,774,3930,747,,553200,6914
0500000US51061,"Fauquier County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372200,19008
0500000US51069,"Frederick County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243600,16122
0500000US51085,"Hanover County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266500,10800
0500000US51087,"Henrico County, Virginia",80061,2631,343,224,214,195,219,217,89,108,75,123,0,201,0,201,279,364,105,126,494,320,235,153,1349,595,1258,497,6447,1209,6529,1115,9457,1437,7639,1213,11074,1578,7678,1302,11466,1389,7166,1292,5880,1292,971,426,831,437,116,114,147,145,,223900,7949
0500000US51095,"James City County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326200,18168
0500000US51107,"Loudoun County, Virginia",98891,2648,717,414,0,201,0,201,0,201,42,71,0,201,0,201,418,358,570,392,0,201,133,125,0,201,138,168,166,189,927,569,611,356,1741,738,3001,721,5837,1176,18507,1950,20119,2002,33058,2018,8919,1057,3068,850,453,263,466,285,,482700,8886
0500000US51121,"Montgomery County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221500,24867
0500000US51153,"Prince William County, Virginia",96308,2939,653,392,98,122,301,343,109,132,121,166,140,134,88,100,956,586,228,263,381,304,206,232,0,201,94,114,411,270,1320,513,2206,794,1621,504,9780,1341,14019,1772,23373,1647,19336,1892,17754,1579,2293,548,496,300,0,201,324,257,,366000,8130
0500000US51161,"Roanoke County, Virginia",29414,1586,97,108,0,201,96,158,101,167,76,127,0,201,61,102,0,201,132,212,162,164,177,175,336,327,169,143,1971,570,2957,786,4667,1128,3029,752,6278,994,3612,772,3171,788,590,337,1300,578,0,201,123,144,84,136,225,152,,205400,8650
0500000US51165,"Rockingham County, Virginia",21374,1467,313,231,80,104,34,58,48,78,0,201,0,201,0,201,230,189,327,255,146,148,163,146,486,237,865,491,1389,411,2059,564,2082,500,1664,517,2552,726,2572,579,4211,828,1096,415,690,287,223,180,51,86,0,201,93,106,,215700,14662
0500000US51177,"Spotsylvania County, Virginia",35463,1516,283,188,96,80,114,137,247,266,0,201,46,76,0,201,147,153,255,238,44,73,0,201,45,75,44,74,768,383,1165,487,1993,575,2035,622,7146,1149,6507,1149,7902,1079,3490,825,2338,596,504,268,294,257,0,201,0,201,,275400,8636
0500000US51179,"Stafford County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337500,8799
0500000US51199,"York County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337100,18726
0500000US51510,"Alexandria city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578500,30715
0500000US51550,"Chesapeake city, Virginia",58966,2398,1274,484,0,201,280,247,589,462,64,103,56,92,349,471,112,185,141,187,0,201,244,250,128,133,246,192,2127,737,3484,820,3911,961,5452,1106,7983,1337,8878,1228,14283,1718,5360,934,3300,1077,319,275,169,174,95,110,122,169,,267100,9532
0500000US51650,"Hampton city, Virginia",30773,1867,329,310,260,227,61,102,64,107,156,156,0,201,0,201,0,201,173,181,252,210,201,193,606,324,372,239,2471,682,3235,771,4236,1033,3729,1001,6862,1100,3883,892,1934,583,716,501,982,423,138,165,113,132,0,201,0,201,,194900,8106
0500000US51680,"Lynchburg city, Virginia",13472,1600,19,35,0,201,0,201,0,201,177,150,0,201,0,201,217,202,167,187,926,376,788,325,566,295,376,255,1640,507,1533,560,2255,850,1083,504,1287,498,956,489,752,394,68,121,662,352,0,201,0,201,0,201,0,201,,153600,9968
0500000US51700,"Newport News city, Virginia",33415,1947,928,579,294,226,415,290,168,167,133,127,464,356,28,48,64,107,277,184,720,415,340,243,181,156,1424,660,2038,696,3804,905,3613,662,4539,1068,6361,910,3485,817,2452,541,614,322,244,213,469,261,132,142,106,99,122,141,,185000,5140
0500000US51710,"Norfolk city, Virginia",36007,1919,182,175,131,124,47,61,37,61,28,47,0,201,63,106,0,201,136,139,307,226,489,264,519,254,513,293,2580,645,3688,795,4914,916,5323,943,5502,872,3445,678,3135,597,1670,436,2432,489,402,222,277,190,87,102,100,78,,195500,4266
0500000US51740,"Portsmouth city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174800,10734
0500000US51760,"Richmond city, Virginia",37877,2019,228,188,82,101,0,201,171,209,0,201,235,281,0,201,69,85,732,429,1117,297,747,379,1740,556,1034,351,3138,797,2482,709,3020,843,2967,782,5143,1146,3636,925,4438,790,2663,609,2341,534,892,338,715,316,194,132,93,90,,211400,11526
0500000US51770,"Roanoke city, Virginia",22314,1823,523,500,128,155,0,201,0,201,0,201,191,160,0,201,405,265,406,368,362,215,2010,720,1725,608,1952,670,3395,779,3210,860,2774,772,1459,515,1397,425,495,305,1140,422,193,212,132,129,27,45,148,182,179,214,63,128,,125500,7917
0500000US51800,"Suffolk city, Virginia",22115,1214,471,361,22,39,64,112,0,201,0,201,31,55,37,68,57,72,322,207,75,101,136,163,308,297,259,258,942,394,1095,476,1909,562,1591,560,3931,845,4281,855,3315,769,1551,405,913,383,380,313,366,224,22,37,37,68,,247600,11214
0500000US51810,"Virginia Beach city, Virginia",104596,3303,871,336,372,374,357,348,309,286,307,319,143,125,48,84,61,102,0,201,0,201,50,83,427,234,338,220,2223,756,4518,1160,6888,1217,8212,1441,19603,1860,17692,1594,20518,1967,8507,1115,8190,1109,2520,568,1230,512,539,385,673,359,,271400,5252
0500000US53005,"Benton County, Washington",48940,1618,1193,618,214,204,302,258,257,209,499,350,102,126,479,455,104,123,208,207,438,393,937,528,747,435,595,353,2235,665,4210,1039,5699,1108,5262,1194,7614,1309,6042,1068,7290,1201,2564,628,1584,549,161,150,121,110,56,95,27,50,,206500,9996
0500000US53007,"Chelan County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259300,16888
0500000US53009,"Clallam County, Washington",22693,1258,319,253,122,151,205,128,213,139,80,92,86,101,152,153,127,126,135,123,305,249,375,301,464,273,296,220,1058,426,1566,564,2080,587,2251,550,3003,733,2631,736,3654,664,1460,563,738,276,610,369,274,285,0,198,489,357,,225200,16644
0500000US53011,"Clark County, Washington",115923,3094,994,409,313,239,513,330,675,352,797,509,24,40,198,169,338,276,328,291,366,273,158,159,213,175,340,264,1529,652,2209,736,4881,890,5129,1040,19428,1986,22003,2115,26949,1733,15608,1493,9417,1183,2198,734,671,261,118,196,526,283,,294400,4845
0500000US53015,"Cowlitz County, Washington",27344,1321,285,198,23,42,89,97,123,129,209,172,0,198,208,220,292,201,319,214,367,298,643,388,362,237,437,333,2068,656,3237,989,2565,747,2775,838,3993,925,2940,892,3331,723,1559,598,1208,645,311,330,0,198,0,198,0,198,,197000,11087
0500000US53021,"Franklin County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186500,9568
0500000US53025,"Grant County, Washington",17319,1644,748,433,274,251,178,257,254,249,20,34,242,253,31,38,218,211,136,168,571,313,205,189,613,377,582,385,1593,461,2198,789,2147,848,1166,597,1945,614,1368,508,1624,596,711,440,286,202,79,106,28,47,68,83,34,62,,159300,12962
0500000US53027,"Grays Harbor County, Washington",19579,1348,703,461,340,402,103,105,150,124,129,160,52,91,0,198,214,164,559,333,973,604,650,352,851,468,200,161,2037,577,2728,794,1398,488,1901,712,1881,632,2531,782,1663,561,456,258,54,71,0,198,0,198,0,198,6,10,,151800,15466
0500000US53029,"Island County, Washington",22280,1291,74,99,36,61,197,187,471,415,55,93,42,70,29,49,43,75,35,61,72,84,99,115,35,59,71,83,479,331,359,327,939,423,719,328,2725,589,3140,803,4614,778,3315,631,3249,764,827,426,312,235,228,227,115,106,,332900,18591
0500000US53033,"King County, Washington",489235,7398,2171,715,1135,577,1499,675,1138,586,1029,463,1270,463,377,229,816,348,1472,566,543,314,821,371,528,257,357,220,3466,786,3076,779,7322,1138,8161,1263,23580,2148,32771,2589,89135,4545,70055,3798,127848,4674,62948,3131,27564,2014,10156,1345,9997,1155,,491300,5675
0500000US53035,"Kitsap County, Washington",66771,2298,336,169,335,283,88,102,175,155,667,450,93,103,223,231,409,408,5,9,408,359,481,401,705,282,522,297,2169,623,1283,528,4216,952,3866,901,10272,1472,9183,1132,13337,1109,6251,1035,6621,1009,3621,803,979,435,301,237,225,176,,288800,9095
0500000US53041,"Lewis County, Washington",20233,1133,189,170,150,241,299,221,284,234,57,96,77,94,273,310,470,372,143,129,119,118,216,170,271,145,758,304,1836,507,1886,559,2455,546,1543,468,3168,708,2974,819,2032,558,635,310,303,209,43,75,52,66,0,198,0,198,,185300,12671
0500000US53053,"Pierce County, Washington",190661,4044,2059,647,649,352,646,296,1149,499,864,347,332,213,410,247,1010,413,441,292,645,437,1233,606,1883,727,1043,407,4583,892,6624,1260,12768,1712,10942,1609,34056,2403,32833,2216,40557,2661,15845,1674,13570,1251,4105,940,1306,578,566,305,542,261,,271300,4177
0500000US53057,"Skagit County, Washington",31625,1303,248,268,226,212,218,174,88,108,213,209,243,184,10,16,131,141,154,187,540,416,258,350,171,162,137,137,874,380,666,334,1617,406,2281,586,4959,980,4764,923,6512,794,3234,519,2791,426,957,322,173,108,66,47,94,74,,279200,7739
0500000US53061,"Snohomish County, Washington",191547,4323,1564,621,604,478,545,330,554,258,789,406,1093,606,152,166,670,300,484,332,363,212,299,224,741,462,191,192,2438,844,3125,832,4672,938,4698,903,15037,1581,24867,2268,52939,3341,36392,2534,30150,2256,5506,1065,2119,571,336,219,1219,647,,362100,4253
0500000US53063,"Spokane County, Washington",121905,3231,1350,505,368,261,622,318,572,306,235,201,368,245,203,181,403,353,669,455,689,334,1539,588,2400,816,2316,594,9325,1529,12241,1440,15103,1615,12028,1518,19496,1835,13746,1889,14841,1918,6409,1178,4557,970,1654,631,543,360,59,67,169,183,,201300,5262
0500000US53067,"Thurston County, Washington",66783,2506,1322,526,671,451,441,306,374,278,334,226,317,271,0,198,415,245,118,106,277,222,332,259,583,251,184,180,2665,792,2079,655,3224,885,3647,765,13534,1556,12254,1396,10981,1318,6708,1091,4445,950,1336,443,171,167,221,191,150,201,,261700,6080
0500000US53073,"Whatcom County, Washington",49830,2353,378,357,482,420,381,231,80,98,77,129,204,200,48,79,159,152,8,14,130,159,178,161,347,210,88,76,1168,455,1076,532,2327,812,1507,560,7491,1584,7394,1136,10329,1491,6253,918,7034,1508,1896,758,632,322,93,109,70,87,,313500,14912
0500000US53077,"Yakima County, Washington",50865,2237,815,475,569,339,417,317,449,270,562,344,645,420,125,144,423,286,630,349,670,384,821,390,2321,856,1412,465,5723,1152,5375,1290,6862,1169,4612,1078,7105,1324,4295,1072,4917,1087,1319,587,407,271,181,181,142,165,0,198,68,111,,166300,5788
0500000US54003,"Berkeley County, West Virginia",31568,1695,971,618,1115,671,326,258,284,232,169,249,216,290,0,193,382,442,288,271,204,341,63,106,730,457,1060,727,2233,773,3847,1157,4040,1017,2664,771,4725,1066,3904,983,2624,752,799,394,435,393,270,265,153,177,66,112,0,193,,174100,10281
0500000US54011,"Cabell County, West Virginia",22878,1688,888,609,494,443,0,193,400,385,136,118,260,197,301,214,819,325,682,399,1290,563,781,312,1136,486,1591,638,2448,834,3266,866,1346,550,1788,647,2198,843,1478,598,662,293,439,271,170,195,100,173,88,152,0,193,117,116,,126600,9394
0500000US54033,"Harrison County, West Virginia",20561,1256,598,338,434,305,37,62,479,255,110,116,694,335,167,169,684,310,1039,392,1123,447,998,346,1357,465,1229,543,2503,629,1820,539,1703,432,898,459,1175,513,1621,560,1073,367,493,341,195,164,103,128,0,193,0,193,28,51,,113300,8782
0500000US54039,"Kanawha County, West Virginia",54344,2371,1181,429,616,410,509,293,1742,771,941,572,563,338,490,246,1494,502,1497,407,3122,865,4094,885,4254,1165,1795,547,6404,1199,5057,1306,6253,1250,3866,985,3362,740,2212,659,2549,677,979,441,732,422,331,193,81,95,40,66,180,172,,119000,7006
0500000US54061,"Monongalia County, West Virginia",22139,1255,1025,647,226,229,488,301,86,103,309,371,39,66,319,321,338,279,392,279,464,289,341,312,1059,592,586,248,1033,403,1533,481,1850,579,1501,486,3383,749,1993,473,2055,573,1621,463,1072,401,235,183,62,102,129,127,0,193,,191300,15342
0500000US54081,"Raleigh County, West Virginia",21624,1484,856,494,336,356,240,208,85,88,700,392,188,207,182,162,580,382,2131,748,1129,507,720,353,1613,722,461,344,2272,676,2350,946,2412,792,1830,671,1416,714,427,265,686,452,664,400,187,142,36,65,40,69,83,143,0,193,,117500,12262
0500000US54107,"Wood County, West Virginia",24149,1467,1084,457,51,62,247,233,145,153,40,69,223,187,512,289,730,344,1062,448,1389,567,1196,410,1740,627,1497,520,2514,573,2149,625,2645,717,1801,524,2597,697,502,230,910,415,306,227,534,329,114,140,135,158,0,193,26,45,,121500,9864
0500000US55009,"Brown County, Wisconsin",68925,2054,372,278,353,361,414,283,290,295,124,131,165,212,100,165,126,105,455,323,969,462,1606,627,3500,895,2416,803,8046,1199,8797,1103,10442,1256,5397,856,11009,1599,5975,1004,4666,919,2051,739,1185,568,157,179,125,154,57,93,128,86,,166100,4013
0500000US55025,"Dane County, Wisconsin",129976,2725,609,296,151,132,160,116,178,118,142,115,0,147,0,147,148,139,363,269,343,240,290,163,680,345,1155,537,3875,758,5878,1073,10045,1128,13562,1769,25018,2017,20317,1924,24586,2019,11338,1129,8033,1173,1395,410,1002,326,213,162,495,318,,255900,5529
0500000US55027,"Dodge County, Wisconsin",23914,1000,241,138,174,136,209,206,155,125,224,206,77,58,45,37,287,245,256,107,296,214,486,230,591,253,1269,398,3333,631,2730,494,3733,590,2481,493,2764,405,1496,279,1669,320,466,179,588,192,175,139,130,111,16,27,23,28,,160600,4512
0500000US55035,"Eau Claire County, Wisconsin",26150,1301,375,207,230,188,133,82,93,106,50,84,8,13,68,110,339,210,155,171,533,375,537,319,1155,520,526,306,2942,667,4589,878,4267,870,2413,577,3525,688,1204,379,1739,526,891,382,293,179,30,40,20,34,0,147,35,59,,157900,5420
0500000US55039,"Fond du Lac County, Wisconsin",29382,1133,259,272,63,65,176,173,138,98,106,121,151,162,281,194,82,65,433,308,543,316,818,349,1249,393,1648,436,3994,743,3560,734,3880,702,2091,486,4171,727,2294,422,1562,326,980,385,518,240,145,99,102,82,11,17,127,139,,157700,5317
0500000US55055,"Jefferson County, Wisconsin",21574,1134,140,103,485,249,138,102,13,22,132,124,0,147,37,29,102,96,188,166,42,51,293,212,101,99,144,137,1935,526,3104,695,3041,728,3270,707,2968,516,2075,517,2238,467,519,214,462,170,50,48,50,62,26,46,21,25,,181800,5449
0500000US55059,"Kenosha County, Wisconsin",40145,1827,464,505,423,237,597,600,410,401,86,146,302,241,69,119,296,382,364,241,486,308,718,375,722,331,1298,406,4548,1082,4865,949,4412,776,4394,1033,6215,1132,3464,840,3527,725,1307,509,832,439,275,219,43,68,0,147,28,49,,175100,7688
0500000US55063,"La Crosse County, Wisconsin",30279,1479,692,382,319,261,398,270,206,193,131,185,71,85,140,163,242,192,115,124,435,290,366,235,826,349,1178,397,2654,573,4210,791,5452,1033,2935,709,4007,689,2205,563,2096,659,772,312,736,350,71,77,22,36,0,147,0,147,,164500,5124
0500000US55071,"Manitowoc County, Wisconsin",25968,1035,547,285,212,197,155,146,30,30,0,147,56,51,133,163,425,305,873,482,913,333,1367,455,2136,488,1777,487,3764,765,3663,739,2760,575,1346,361,2681,489,1115,245,905,243,560,162,286,141,106,86,158,145,0,147,0,147,,129100,6318
0500000US55073,"Marathon County, Wisconsin",40115,1667,412,192,182,106,209,218,96,77,54,50,73,77,43,41,275,147,452,284,733,272,2105,703,2435,506,2128,464,5385,917,6313,1073,4662,626,3230,659,3951,584,2891,594,2712,550,1033,388,451,199,87,81,130,131,61,81,12,20,,146700,3805
0500000US55079,"Milwaukee County, Wisconsin",188468,4338,993,326,891,339,905,403,913,347,1495,568,1879,532,1521,533,4163,817,3735,749,7766,1305,6943,1156,7346,999,6560,1255,23361,2135,24163,2026,24137,1956,14388,1540,21791,1987,12572,1252,12917,1404,4184,868,4057,668,1149,341,285,196,246,169,108,97,,151700,2471
0500000US55087,"Outagamie County, Wisconsin",51390,1826,582,275,174,155,271,185,64,79,149,238,17,21,0,147,74,83,551,216,572,308,1424,555,1586,474,2241,601,6542,939,7789,1198,7588,1044,4811,700,7524,1021,3848,685,3120,559,1020,359,1105,506,157,159,164,176,17,29,0,147,,162100,4148
0500000US55089,"Ozaukee County, Wisconsin",26686,1265,67,94,0,147,71,85,0,147,0,147,0,147,0,147,0,147,0,147,0,147,0,147,248,183,269,176,455,243,1676,561,2157,613,2651,605,3879,798,4595,853,4493,767,2335,622,2203,636,896,411,295,191,199,300,197,232,,270300,10646
0500000US55097,"Portage County, Wisconsin",19125,760,124,127,124,147,321,362,364,315,0,147,35,45,106,131,107,95,147,91,376,299,824,454,674,306,524,190,2132,456,2306,522,2925,558,1630,423,2976,527,986,248,1476,426,324,216,494,237,37,65,81,72,12,20,20,33,,162000,5948
0500000US55101,"Racine County, Wisconsin",49144,2078,105,147,190,154,178,180,56,67,182,249,357,224,371,284,567,354,984,402,605,348,1613,449,1912,556,2546,684,7079,1358,4202,826,4750,930,3649,796,7148,1013,4698,944,4119,719,1736,612,1254,448,591,343,48,51,113,138,91,93,,169100,6754
0500000US55105,"Rock County, Wisconsin",43739,1681,498,243,375,240,386,293,21,26,194,132,104,120,109,143,816,380,1369,427,1887,755,1899,515,2666,647,2235,534,5968,1021,6051,996,4855,801,3561,851,4627,772,2339,612,2592,589,525,236,351,173,23,27,194,153,26,30,68,80,,138800,5403
0500000US55109,"St. Croix County, Wisconsin",22811,1201,247,235,182,177,106,61,52,46,15,25,190,148,35,43,67,105,70,54,24,30,121,134,184,194,159,86,1324,419,1526,458,3160,591,1506,473,4616,740,2415,548,3738,592,1588,461,995,489,213,174,121,127,111,142,46,76,,226400,8964
0500000US55117,"Sheboygan County, Wisconsin",33022,1486,706,343,151,199,98,101,0,147,91,114,98,137,120,128,333,235,624,469,753,331,1182,492,1667,558,1525,469,3927,761,4510,901,3891,647,2758,599,3664,646,2969,574,2257,568,985,308,393,180,155,128,90,132,28,34,47,38,,154700,6575
0500000US55127,"Walworth County, Wisconsin",26777,1158,47,77,191,155,131,121,51,70,72,84,0,147,112,101,48,45,200,161,139,97,339,198,320,245,568,228,2297,642,3028,546,3748,837,2535,574,4175,749,3139,705,2746,589,802,354,1177,334,339,183,381,198,15,25,177,106,,195700,8832
0500000US55131,"Washington County, Wisconsin",40692,1690,74,91,220,190,294,218,0,147,27,47,82,134,123,157,225,259,180,154,272,251,219,188,386,294,620,353,2035,747,2861,642,4495,783,4354,751,8413,1134,5308,1057,6009,910,1958,681,1567,631,515,264,186,177,0,147,269,277,,223100,6430
0500000US55133,"Waukesha County, Wisconsin",119104,2073,471,269,153,162,158,126,175,174,155,148,72,118,144,142,423,221,78,111,96,110,586,300,798,319,633,401,1643,543,4838,817,7869,1081,9518,1200,21548,1607,22196,1831,24479,2080,10628,1151,8496,1077,2312,514,891,331,398,244,346,215,,273000,4354
0500000US55139,"Winnebago County, Wisconsin",45246,1623,247,256,216,254,280,244,0,147,148,139,12,21,101,105,199,194,542,284,875,321,1717,503,2411,705,3415,817,6618,1045,6867,1095,4447,737,4289,902,4592,913,2366,639,3358,711,1342,457,807,309,306,173,15,25,23,39,53,86,,146300,3900
0500000US55141,"Wood County, Wisconsin",23502,1171,396,311,116,115,175,166,191,251,221,193,88,114,162,168,521,290,898,320,1047,383,1279,418,1314,405,1629,493,2404,538,3491,661,2989,821,1346,391,1985,436,1502,498,1042,305,467,353,194,176,32,36,0,147,0,147,13,21,,134400,5867
0500000US56021,"Laramie County, Wyoming",25987,1343,666,427,831,472,437,294,93,119,104,151,69,113,38,64,229,190,93,112,65,112,109,149,58,89,0,197,1203,620,1753,543,3780,972,2690,859,3799,919,2943,869,3747,1023,1922,625,849,396,326,285,56,92,66,113,61,97,,210200,15085
0500000US56025,"Natrona County, Wyoming",20843,1446,215,182,142,110,91,93,375,264,46,79,64,104,60,99,183,162,85,80,117,139,285,206,505,365,0,197,1199,437,792,401,3158,928,2410,707,3964,824,2338,612,2219,618,952,349,1105,443,0,197,113,137,74,125,351,251,,208800,13205
0500000US72013,"Arecibo Municipio, Puerto Rico",22512,1633,99,114,553,373,225,210,596,395,0,222,514,305,75,90,1167,621,994,400,1499,453,1766,629,1288,599,3717,965,3277,719,2550,721,1959,670,564,390,402,294,788,455,231,195,248,216,0,222,0,222,0,222,0,222,0,222,,96700,3045
0500000US72021,"Bayamón Municipio, Puerto Rico",48038,1632,0,222,350,261,78,96,90,109,66,82,494,328,199,146,83,93,484,295,955,526,1230,507,2478,719,3626,634,9522,1206,11059,1492,8764,1166,3207,709,2913,681,915,344,854,340,299,330,118,145,62,71,117,126,56,67,19,32,,134900,2840
0500000US72025,"Caguas Municipio, Puerto Rico",33310,1971,38,64,177,151,55,90,47,80,329,241,261,208,90,143,451,320,905,482,459,341,1029,442,2488,789,2004,696,6810,1321,5145,964,5391,1039,1795,677,2820,973,1396,683,1178,536,184,298,112,183,26,42,0,222,0,222,120,148,,132300,5825
0500000US72031,"Carolina Municipio, Puerto Rico",42725,2023,198,193,123,120,150,233,385,273,0,222,112,137,0,222,264,275,585,312,670,436,1265,565,1707,536,2409,607,8166,1290,7556,1317,8263,1375,3511,900,4353,1051,1193,568,627,389,604,346,492,269,0,222,92,112,0,222,0,222,,142600,4787
0500000US72061,"Guaynabo Municipio, Puerto Rico",22959,1516,0,222,0,222,0,222,0,222,96,126,335,277,0,222,25,41,481,365,626,358,384,282,1726,677,264,243,1574,625,2032,734,3969,887,870,421,2890,790,1736,659,2517,686,1386,595,842,375,370,347,739,545,0,222,97,137,,174800,21836
0500000US72097,"Mayagüez Municipio, Puerto Rico",16070,1368,60,71,27,47,21,35,549,342,0,222,282,218,222,164,360,272,941,414,968,447,1011,466,1344,466,1659,554,3284,727,1084,450,1278,545,323,248,1224,474,483,341,638,252,0,222,153,169,108,103,0,222,51,83,0,222,,104500,5726
0500000US72113,"Ponce Municipio, Puerto Rico",33353,1754,606,386,126,147,417,319,517,375,527,331,983,429,65,81,854,376,1256,416,1734,574,2899,683,3365,743,5450,1034,5430,986,4114,865,2145,654,842,425,546,328,647,340,379,275,189,225,216,251,0,222,0,222,0,222,46,77,,96100,2058
0500000US72127,"San Juan Municipio, Puerto Rico",75731,2677,109,107,213,147,374,211,476,238,205,182,362,183,343,404,1550,460,1224,332,1351,521,2318,685,3392,755,4205,936,11230,1269,8563,1107,12655,1690,4753,937,6832,969,4613,961,4931,951,2417,665,1730,487,839,431,509,384,167,196,370,264,,153900,3440
