GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US37119,"Mecklenburg County, North Carolina",259016,5202,2004,758,449,295,468,453,573,328,324,252,241,193,506,341,861,628,429,277,430,318,1123,678,614,506,569,409,4539,1188,3710,1153,5566,1218,7039,1566,18007,2656,22543,2485,58336,3578,42447,3140,51143,3025,17234,2152,10341,1295,4031,1029,5489,1200,,402800,9200
0500000US37125,"Moore County, North Carolina",34510,1769,377,327,221,191,216,190,209,342,102,98,462,399,554,394,225,179,375,243,427,433,506,306,376,274,175,200,1495,638,1166,613,1507,512,977,388,1779,764,3494,782,6739,1335,4940,1358,6174,1393,1091,480,419,305,213,191,291,247,,338800,22806
0500000US37127,"Nash County, North Carolina",24393,1611,381,311,548,415,379,303,238,201,108,127,72,91,0,221,124,131,451,440,583,412,363,306,352,204,183,170,2732,856,2145,664,2712,879,1743,690,3424,1109,3182,994,2855,752,876,429,506,316,316,256,120,149,0,221,0,221,,186800,17315
0500000US37129,"New Hanover County, North Carolina",64449,2484,785,562,0,221,163,163,125,128,152,136,431,459,276,296,0,221,164,201,69,112,0,221,176,187,478,400,1349,607,1061,672,968,368,1514,719,6071,1356,8064,1724,15137,2585,9772,1953,10974,1628,3079,1006,1635,521,829,447,1177,818,,368600,15050
0500000US37133,"Onslow County, North Carolina",48643,2823,1203,1138,114,158,314,246,390,317,65,78,215,243,270,375,63,108,363,331,219,245,340,257,414,317,738,425,2174,931,2781,1077,3717,1215,4905,1146,10686,2452,7650,1605,7139,1602,2493,860,1355,615,773,453,228,200,0,221,34,57,,228200,9324
0500000US37135,"Orange County, North Carolina",39009,1734,765,566,18,35,368,344,344,242,0,221,0,221,79,114,28,50,270,255,117,115,29,37,103,108,81,99,533,313,781,452,1104,461,905,358,2718,921,1828,637,6651,1172,6203,1051,8923,1292,4511,1011,2111,668,452,310,87,74,,444900,21066
0500000US37141,"Pender County, North Carolina",22476,1467,572,381,228,211,42,74,241,267,0,221,129,163,330,338,108,103,184,211,282,222,180,170,656,572,134,157,1312,669,131,136,1834,727,394,273,2067,649,1682,675,4328,1089,3328,1152,3262,780,574,321,120,151,37,60,321,349,,316900,26098
0500000US37147,"Pitt County, North Carolina",39591,2154,888,488,44,81,343,419,223,331,0,221,83,103,95,173,477,440,633,434,1022,610,296,231,1043,613,755,387,2370,844,1694,608,3161,1059,3560,978,7158,1587,5147,1335,5526,1060,2826,773,1549,551,556,346,69,86,28,47,45,76,,221700,9663
0500000US37151,"Randolph County, North Carolina",43406,2284,1151,564,339,256,758,468,326,258,239,229,386,223,101,135,673,412,594,390,197,266,2164,786,723,414,1183,586,3142,1018,3282,1029,6925,1323,2829,960,7061,1269,3816,1045,4301,918,764,338,1294,529,704,460,234,237,21,35,199,224,,173300,7188
0500000US37155,"Robeson County, North Carolina",28807,1248,1597,467,972,426,606,308,936,335,540,275,1057,419,483,266,1707,603,1870,437,2506,582,1485,455,1836,490,761,311,2801,690,1154,431,2387,608,1291,427,2178,629,785,313,901,326,430,293,180,136,178,177,83,102,0,221,83,132,,83500,5360
0500000US37157,"Rockingham County, North Carolina",29078,1665,1082,664,555,441,444,512,588,546,0,221,446,411,188,199,205,179,741,560,1016,503,986,512,1566,603,1332,687,2090,762,3015,1010,2692,931,1916,721,2824,880,2200,727,2764,847,1065,567,540,326,246,222,146,256,0,221,431,504,,152600,12423
0500000US37159,"Rowan County, North Carolina",43983,2114,811,448,382,290,233,199,316,300,568,458,161,194,40,79,195,167,266,208,876,599,963,522,583,397,1845,714,3381,1001,3229,1304,3257,1002,3046,1057,6503,1407,4407,1240,6702,1507,2301,820,1647,717,1143,624,379,258,455,418,294,296,,214100,13909
0500000US37171,"Surry County, North Carolina",22616,1222,423,257,643,474,377,298,258,258,167,162,120,154,36,63,955,525,626,510,679,627,461,281,676,374,887,364,2091,677,1305,514,1989,626,1369,468,2992,729,2224,779,2084,648,927,365,1241,506,0,221,54,65,0,221,32,54,,170200,13796
0500000US37179,"Union County, North Carolina",67993,2071,638,610,104,176,360,417,338,309,40,69,112,130,0,221,500,354,301,213,0,221,218,214,346,310,311,271,1020,513,1167,614,989,463,2500,894,4469,963,7603,1378,12134,1903,9059,1552,17770,1604,4841,1017,1702,502,919,438,552,393,,409300,19867
0500000US37183,"Wake County, North Carolina",288778,5954,1414,602,871,444,446,330,398,295,294,267,597,469,319,248,683,429,850,516,725,577,450,308,231,198,241,232,3138,1140,2230,780,4939,1194,2318,915,14703,2474,21190,2811,49492,3683,55286,4091,83139,4418,28791,2720,11329,1728,2423,768,2281,892,,470300,7560
0500000US37191,"Wayne County, North Carolina",28807,1716,1394,676,711,469,108,132,229,241,453,333,354,322,97,160,741,461,208,182,572,403,355,253,1180,566,908,456,2984,855,2478,851,2489,862,2105,695,3637,1025,2994,952,2794,1003,1235,468,604,402,73,93,51,55,0,221,53,94,,166400,12007
0500000US37193,"Wilkes County, North Carolina",19719,1232,661,415,395,404,435,338,337,367,159,162,65,116,0,221,419,388,226,180,1178,681,1053,581,977,577,316,246,2437,849,1124,577,1462,668,2036,801,2116,733,1601,738,1079,451,751,411,742,389,150,156,0,221,0,221,0,221,,151300,21667
0500000US37195,"Wilson County, North Carolina",20798,1372,246,231,41,71,0,221,346,406,368,331,54,81,44,75,217,198,93,114,639,376,704,370,1312,636,499,327,918,357,1611,647,2430,839,1742,673,2707,673,2260,798,2785,836,953,477,673,346,53,97,103,151,0,221,0,221,,187600,16095
0500000US38015,"Burleigh County, North Dakota",29921,1492,323,262,393,423,258,243,398,375,142,162,81,132,46,81,191,239,156,214,86,140,183,275,134,134,308,291,487,378,25,32,881,395,689,381,3162,989,4807,1069,8392,1683,5546,1695,2350,791,458,300,227,244,0,170,198,250,,326300,16483
0500000US38017,"Cass County, North Dakota",43943,2285,623,455,203,262,202,264,61,93,97,110,71,98,35,59,44,35,679,732,194,196,30,28,258,168,369,259,1190,622,1290,693,2272,733,2796,836,7923,1518,6406,1123,8632,1171,4952,1114,3981,1040,777,386,390,599,14,17,454,428,,278400,11756
0500000US38035,"Grand Forks County, North Dakota",17225,1258,215,272,208,207,84,120,242,191,19,33,17,31,0,170,154,123,269,220,106,148,246,269,191,160,94,93,883,399,1073,601,1475,561,620,313,3139,960,2799,716,2109,666,1682,631,1128,579,398,281,74,105,0,170,0,170,,243300,14996
0500000US38101,"Ward County, North Dakota",19290,1217,620,288,227,286,235,281,356,317,300,337,65,74,0,170,257,206,300,350,298,249,117,113,223,205,211,283,984,513,546,414,994,545,1131,584,3352,849,2913,862,3114,827,1776,680,848,433,388,358,0,170,0,170,35,63,,241500,17149
0500000US39003,"Allen County, Ohio",28010,1324,773,393,190,207,131,112,345,269,337,226,298,216,297,272,164,140,885,523,761,390,848,400,2019,628,863,394,2506,741,2200,698,3998,958,2692,692,2779,635,2485,621,2072,636,778,411,550,280,0,208,0,208,0,208,39,67,,158700,5624
0500000US39007,"Ashtabula County, Ohio",28844,1438,604,480,336,398,418,490,442,262,155,152,180,149,84,113,772,404,651,392,1071,506,944,389,1364,569,1544,736,4006,911,2091,677,3401,848,1971,716,3112,814,1934,627,2394,689,657,344,577,240,10,17,126,129,0,208,0,208,,147100,12920
0500000US39013,"Belmont County, Ohio",19668,1182,242,245,264,204,190,154,388,215,268,277,451,377,105,97,284,221,804,379,1002,477,464,197,1570,527,575,301,2718,763,1451,467,1038,387,968,506,2361,565,1518,561,1200,358,1186,537,593,459,28,50,0,208,0,208,0,208,,133800,15198
0500000US39017,"Butler County, Ohio",102238,3263,2163,917,640,379,449,287,208,189,770,368,316,193,0,208,322,243,642,376,935,501,1392,751,1268,515,2150,880,4845,1336,5503,1238,7343,1418,6652,1249,11195,1406,12298,1618,22874,2350,11059,2026,7067,1398,1291,656,414,290,0,208,442,719,,267600,9276
0500000US39023,"Clark County, Ohio",38091,1841,1011,473,648,490,432,381,144,135,258,350,393,294,420,319,508,295,677,375,1190,641,1682,492,1643,712,1314,510,3720,802,3274,751,3417,736,3248,902,5753,1181,2442,732,3368,1120,1206,451,1038,488,212,241,51,87,0,208,42,68,,162700,10088
0500000US39025,"Clermont County, Ohio",64425,2189,1045,458,601,307,627,505,316,423,815,511,246,304,0,208,213,326,236,222,234,163,263,200,903,486,745,373,3036,914,2875,983,6117,1261,3794,934,10114,1639,9582,1615,10553,1680,6179,1125,4364,1032,963,620,429,333,0,208,175,188,,250200,9863
0500000US39029,"Columbiana County, Ohio",27998,1839,432,413,416,285,379,473,750,518,167,177,212,203,566,668,743,390,1172,496,646,354,968,379,1875,671,1362,589,3091,885,2270,719,3028,931,2221,789,2175,670,2451,711,1352,426,1057,784,463,394,98,154,0,208,40,67,64,112,,138400,12641
0500000US39035,"Cuyahoga County, Ohio",330736,6239,2601,713,2380,745,1767,909,2026,671,1745,654,3333,944,1191,374,5726,1252,5898,1407,8003,1644,8514,1359,9903,1782,9993,1607,30726,3130,30695,2789,30178,2601,23433,2379,39762,2984,33737,2959,35312,2494,20250,1908,15774,1805,4297,948,1823,652,489,244,1180,524,,186400,4053
0500000US39041,"Delaware County, Ohio",64168,2119,810,469,514,603,80,137,502,343,0,208,482,455,21,36,36,59,115,182,156,170,90,136,43,74,126,134,219,152,721,376,579,297,623,350,4496,1152,3835,912,13108,1684,14441,2038,17927,2312,3721,759,976,415,126,164,421,450,,438300,12666
0500000US39043,"Erie County, Ohio",24544,1504,492,335,38,65,98,132,53,84,58,99,144,168,0,208,712,421,56,94,761,511,861,473,701,458,734,546,2373,683,2976,833,2820,887,2286,658,2546,677,2942,1009,1920,556,919,444,540,293,307,263,108,132,0,208,99,122,,169600,9174
0500000US39045,"Fairfield County, Ohio",44233,1649,339,233,402,315,52,85,247,218,168,148,46,80,284,262,317,396,324,294,63,99,263,229,285,183,525,316,2227,737,1830,542,1990,599,2176,736,7494,1486,5250,1163,10949,1369,4730,980,3240,820,669,412,259,179,47,78,57,94,,279400,14904
0500000US39049,"Franklin County, Ohio",288725,5936,2491,905,1897,996,1022,539,1134,780,1299,631,744,408,637,373,1336,582,1362,604,1714,615,1526,525,5097,1333,2898,887,10514,1773,11552,1897,19331,1954,15852,1960,41074,3628,38638,3847,60245,4323,30237,2167,26621,2543,6434,1076,3721,937,827,529,522,418,,279600,5335
0500000US39055,"Geauga County, Ohio",31578,1347,397,335,206,274,188,197,398,292,229,154,41,67,185,202,156,140,123,126,7,12,175,149,170,166,396,381,575,364,560,293,1921,613,866,441,3907,984,3082,864,8266,1418,5260,1018,3358,883,683,322,318,222,0,208,111,130,,326700,15721
0500000US39057,"Greene County, Ohio",45290,2057,256,219,75,120,163,162,118,194,0,208,99,109,0,208,208,227,257,208,61,108,453,256,541,351,825,452,3184,774,2442,737,3504,844,3034,817,7520,1108,5196,1085,8559,1264,3925,829,3065,737,877,565,470,354,0,208,458,432,,249400,11003
0500000US39061,"Hamilton County, Ohio",214355,5270,2379,1025,849,430,839,425,610,357,238,179,293,260,102,127,717,323,2162,845,1902,772,3977,1123,4285,1070,4833,1505,11183,1628,12886,1978,20986,2831,16998,2175,31023,2919,21955,2018,31331,2714,16751,1956,17707,1561,7188,1516,1931,676,696,301,534,341,,235400,5536
0500000US39063,"Hancock County, Ohio",21992,1599,187,186,251,190,72,90,504,471,27,49,113,115,7,12,319,294,178,168,348,306,276,200,750,574,348,295,2063,809,1097,568,2105,724,2454,829,2494,796,2525,870,2721,695,1660,715,1210,586,210,270,45,76,0,208,28,50,,199000,17130
0500000US39085,"Lake County, Ohio",79159,2351,863,388,845,593,759,423,276,230,349,294,292,401,78,131,366,277,269,189,274,210,723,376,1256,505,959,468,5691,1195,7328,1447,10965,1499,6370,1422,11075,1753,9728,1509,10398,1750,5189,1273,3732,885,780,576,133,91,0,208,461,272,,208700,9010
0500000US39089,"Licking County, Ohio",52119,1841,431,424,392,277,214,173,303,266,192,165,122,137,145,154,265,304,300,308,330,313,1062,459,881,506,333,188,2450,785,2532,944,4133,1036,3051,823,6745,1195,6864,1169,10469,1412,4294,822,4044,952,1351,463,340,211,105,127,771,698,,265900,11947
0500000US39093,"Lorain County, Ohio",93945,2775,777,386,610,376,358,252,837,691,319,255,289,271,310,240,556,329,1399,664,838,407,2733,919,1588,560,2497,725,7770,1302,6621,1284,10916,1694,6751,1296,12045,1398,9509,1509,13010,1637,7931,1235,4071,899,1478,963,530,338,83,136,119,150,,207500,8440
0500000US39095,"Lucas County, Ohio",118799,3280,2186,669,1600,644,1140,498,1859,720,987,499,1469,565,788,434,3584,1154,4150,918,4691,988,3865,1076,4812,1204,3868,1201,13667,1585,9923,1470,11724,1589,7726,1370,12846,1438,9080,1341,10200,1291,4900,959,2452,618,688,339,292,228,0,208,302,224,,151700,4698
0500000US39099,"Mahoning County, Ohio",68855,2432,1048,486,789,382,921,566,1273,583,1523,637,1148,504,715,324,2099,668,2529,1009,2307,719,3354,1027,3630,847,1912,557,7059,1293,5368,1238,6608,1281,5329,1194,7736,1220,4608,1162,4626,922,1888,589,1471,555,438,285,308,241,85,139,83,106,,144200,7683
0500000US39101,"Marion County, Ohio",16615,1278,520,544,66,81,318,270,22,39,66,115,97,105,104,96,293,224,279,212,726,377,867,457,1568,738,749,345,1768,571,1211,488,1522,645,611,344,2397,1084,1102,615,1235,573,414,393,475,239,0,208,8,13,197,281,0,208,,142800,21544
0500000US39103,"Medina County, Ohio",57994,1800,225,279,71,116,334,310,285,182,189,157,179,215,83,145,131,160,26,45,78,100,506,363,189,173,147,126,1866,631,2467,833,4345,799,4163,970,10059,1449,8358,1325,11876,1268,5986,1084,4671,1072,1132,491,453,462,41,68,134,153,,271900,8538
0500000US39109,"Miami County, Ohio",33784,1680,142,178,211,226,68,118,156,184,142,169,7,13,94,163,357,329,536,453,763,399,663,440,739,448,1541,938,2865,727,2889,910,3391,896,2258,706,3363,920,2884,874,5720,1200,1836,667,2370,810,729,456,60,107,0,208,0,208,,201000,19684
0500000US39113,"Montgomery County, Ohio",147362,4482,1392,578,490,329,524,359,921,536,678,580,1481,612,1535,760,3178,932,2795,923,5015,1353,5978,1457,4945,1138,6037,1638,14056,2030,10328,1717,13173,1419,11758,1702,20879,2083,13862,1985,17420,1872,6040,1239,3241,917,890,617,503,323,203,183,40,69,,177500,6238
0500000US39119,"Muskingum County, Ohio",23575,1474,767,501,88,110,849,529,148,178,49,84,50,89,46,88,532,340,487,237,626,407,379,212,747,362,313,198,2498,838,1950,829,2354,766,2277,712,3435,933,2331,808,2245,755,1012,537,270,230,41,69,81,136,0,208,0,208,,174000,14702
0500000US39133,"Portage County, Ohio",46048,2096,1209,639,814,527,101,106,369,300,353,280,328,273,296,214,242,217,932,857,360,216,185,185,614,442,588,293,3945,1158,3115,925,4057,958,3851,1058,6470,1270,4116,682,7846,1308,2945,782,1706,617,660,370,581,542,290,378,75,126,,212900,11036
0500000US39139,"Richland County, Ohio",34800,1988,759,478,1128,899,328,294,328,319,0,208,370,298,216,250,585,455,708,346,1411,557,1902,731,1330,481,1322,583,3620,948,3258,1042,3350,1057,3031,927,3857,1114,2838,946,2447,1085,775,572,768,620,317,412,83,139,0,208,69,116,,151000,12799
0500000US39141,"Ross County, Ohio",20385,1599,215,234,549,514,108,148,244,239,68,117,139,234,0,208,206,218,645,384,216,206,497,594,1043,537,560,291,1876,922,1364,549,2847,946,1857,763,2830,910,2007,765,1756,730,851,501,227,208,280,271,0,208,0,208,0,208,,171600,11434
0500000US39145,"Scioto County, Ohio",20415,1212,1069,662,152,144,0,208,512,302,159,158,0,208,446,493,374,280,924,495,1244,657,547,276,513,265,1159,555,2794,853,2412,831,1242,539,824,403,3033,752,1180,538,1460,582,319,346,0,208,52,92,0,208,0,208,0,208,,128300,11401
0500000US39151,"Stark County, Ohio",107204,3320,850,474,1334,568,658,432,309,200,742,414,1716,758,495,333,1909,809,1767,673,2696,835,2479,675,3808,971,2451,814,10899,1733,10938,1773,12759,1837,9335,1573,14272,1977,10251,1355,9050,1468,4295,937,2707,701,979,371,329,188,14,23,162,194,,170700,4803
0500000US39153,"Summit County, Ohio",155910,4408,1550,923,513,303,570,303,932,536,652,496,765,662,890,440,1917,782,2697,855,4008,1122,5270,1254,4478,1010,3512,899,14460,1921,9737,1489,16310,2174,11762,1774,20397,2209,13081,1602,19012,2298,12414,1909,7580,1373,2860,910,374,211,0,208,169,164,,195600,6372
0500000US39155,"Trumbull County, Ohio",60076,2424,1249,546,572,322,545,344,932,454,268,287,508,390,662,465,1245,572,1745,879,2224,767,2490,816,3956,1047,3173,918,9753,1630,4840,1125,6731,1330,4035,911,5984,1075,3044,739,3818,1010,1195,416,451,247,468,556,8,15,0,208,180,154,,128700,9320
0500000US39157,"Tuscarawas County, Ohio",27218,1435,187,246,359,347,235,211,496,383,67,113,263,246,21,40,436,338,380,258,386,247,770,323,845,487,463,267,3249,783,2657,815,2760,756,2292,801,2838,683,3221,777,2802,667,1645,746,351,333,46,81,41,69,35,50,373,419,,175400,11369
0500000US39159,"Union County, Ohio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338300,18368
0500000US39165,"Warren County, Ohio",76619,2022,650,504,168,181,0,208,264,222,160,193,114,140,131,159,54,96,348,262,253,254,208,247,993,572,348,273,2558,787,2487,765,3409,997,3215,987,11574,2030,7839,1246,17445,2261,10780,1602,11002,1790,1495,644,515,337,67,113,542,323,,320300,12294
0500000US39169,"Wayne County, Ohio",33792,1523,341,205,156,159,272,189,275,295,179,222,220,182,204,171,359,233,299,240,858,519,448,255,568,293,423,224,2270,700,2446,687,3175,621,3455,793,7071,1070,4070,1053,3554,924,1116,429,1149,479,428,281,310,479,66,83,80,136,,206700,8348
0500000US39173,"Wood County, Ohio",35610,1696,1355,611,367,376,319,219,210,236,474,500,103,100,195,150,297,344,500,234,640,401,819,586,799,357,502,244,1789,393,2886,734,3836,799,1725,516,4309,868,4497,966,6306,1249,1633,600,1357,514,494,295,45,74,0,208,153,243,,211500,13480
0500000US40017,"Canadian County, Oklahoma",44431,1767,753,501,174,146,145,189,191,194,481,290,35,53,163,177,305,222,323,165,125,94,444,263,474,266,423,312,1935,593,1575,432,3454,885,4570,935,9642,1514,7534,1287,6626,1202,2536,750,2137,648,173,109,92,113,0,165,121,133,,234500,6864
0500000US40027,"Cleveland County, Oklahoma",72868,2796,537,301,240,198,630,378,45,77,419,308,105,121,261,223,537,300,541,391,326,238,464,320,941,464,519,310,4845,1223,4674,1075,7650,1219,5570,1247,13159,1900,11844,1747,10330,1292,4069,1029,4084,952,668,351,263,242,11,19,136,149,,230900,6506
0500000US40031,"Comanche County, Oklahoma",25637,1028,238,165,449,236,99,111,427,202,280,252,206,129,169,154,388,254,502,252,951,293,1174,387,857,382,1359,514,3856,796,2323,508,2262,569,928,347,2515,590,1766,574,3208,604,868,333,257,157,354,232,158,133,0,165,43,71,,145100,9731
0500000US40037,"Creek County, Oklahoma",20102,967,513,287,182,155,333,165,259,178,195,111,231,141,55,88,546,268,572,224,606,244,553,234,502,277,314,148,1947,539,1434,427,2406,557,1794,478,2436,578,1381,436,1558,421,712,292,1092,278,190,150,104,108,34,54,153,128,,168800,7743
0500000US40101,"Muskogee County, Oklahoma",15880,1064,285,195,0,165,327,296,117,117,191,125,296,190,35,45,397,230,554,243,589,278,462,232,959,384,545,301,1850,597,1397,502,1312,397,1144,451,1730,517,1080,323,1333,454,645,291,456,269,121,119,36,44,19,31,0,165,,148900,14889
0500000US40109,"Oklahoma County, Oklahoma",188292,4097,2116,717,1259,615,971,573,1453,577,678,412,875,424,77,116,1594,554,2377,679,2554,708,3731,895,3293,839,3839,987,13710,1972,13120,2292,19472,1903,13126,1839,25723,2258,21494,2209,25453,2299,11588,1521,13227,1739,3907,1156,1452,469,516,266,687,351,,219200,6029
0500000US40119,"Payne County, Oklahoma",17074,1127,584,377,131,160,258,327,304,386,342,294,98,128,107,116,394,327,136,122,311,294,619,410,123,91,427,289,763,319,1056,389,1114,473,999,467,1782,570,936,357,4081,941,1100,437,1192,447,84,101,0,165,85,151,48,79,,221600,23522
0500000US40125,"Pottawatomie County, Oklahoma",18237,799,731,314,435,205,39,35,279,171,251,210,145,144,113,97,426,234,703,341,305,135,986,345,609,226,267,176,1549,391,1680,414,1436,367,1061,328,2131,410,1528,424,2221,413,564,215,609,280,144,109,0,165,25,42,0,165,,160500,12054
0500000US40131,"Rogers County, Oklahoma",28193,1041,539,215,23,36,126,94,100,103,187,165,151,152,130,120,117,101,285,186,111,91,369,216,168,146,553,278,1174,345,936,352,2655,497,2239,637,5599,788,3507,682,4638,662,2223,525,1732,438,382,245,238,206,0,165,11,18,,237800,6813
0500000US40143,"Tulsa County, Oklahoma",163750,2780,1713,538,871,315,843,322,490,238,580,266,983,410,527,250,2263,606,2443,513,2233,530,2426,619,3612,637,3230,694,12327,1239,10041,1289,16006,1208,11512,1292,23164,1858,18540,1607,23943,1683,10079,1191,9947,1233,2921,524,1601,494,477,272,978,374,,221100,4111
