GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US37101,"Johnston County, North Carolina",45448,1960,831,510,483,324,16,27,126,132,437,325,423,241,192,283,332,258,1265,630,831,453,1680,723,2047,844,2294,784,6895,1315,5435,1244,5999,1257,2679,747,6806,1414,2438,758,2253,755,762,453,759,398,279,443,0,200,0,200,186,165,,147400,7475
0500000US37109,"Lincoln County, North Carolina",22827,1604,335,244,474,369,186,186,589,442,365,352,172,186,482,358,350,299,558,359,679,332,1161,628,566,381,827,391,2183,694,2290,659,2091,715,1138,463,2763,816,1275,539,1484,461,826,403,887,334,603,307,379,248,41,69,123,163,,152300,10545
0500000US37119,"Mecklenburg County, North Carolina",221359,3753,1208,575,507,306,717,306,294,178,528,482,219,210,275,159,710,326,2099,578,2206,585,4090,905,5778,1242,7693,1184,21255,2212,22180,2219,22329,2234,16700,2055,25268,2131,20897,2068,27642,2352,12775,1263,14744,1437,5517,946,3045,744,1932,640,751,314,,203700,5615
0500000US37125,"Moore County, North Carolina",27614,1439,232,188,153,187,76,120,240,201,0,200,588,488,117,153,291,196,1029,489,264,286,1133,646,1746,652,716,525,2282,870,1222,518,2345,733,1031,384,3466,743,3690,935,4087,1117,908,420,1190,480,284,207,255,214,219,262,50,85,,204900,19310
0500000US37127,"Nash County, North Carolina",23156,1686,868,465,474,494,103,143,369,429,156,171,199,209,270,233,469,336,485,323,1565,645,1149,660,2060,685,1443,620,2706,795,1921,786,2644,784,922,420,2037,672,829,451,1065,458,643,324,534,529,75,123,93,156,0,200,77,142,,118200,10814
0500000US37129,"New Hanover County, North Carolina",53170,2391,438,508,277,240,0,200,266,329,68,80,533,503,0,200,45,78,382,352,233,205,448,287,684,366,856,401,3152,1162,3645,1009,5383,1051,5395,1123,7971,1379,5813,1144,8053,1606,4210,1027,3125,751,1320,474,445,237,126,137,302,176,,230000,9957
0500000US37133,"Onslow County, North Carolina",33617,2482,351,233,537,389,161,165,130,144,163,270,246,192,0,200,109,117,368,222,479,428,1058,719,2167,798,915,540,5255,1205,5446,1433,5154,1144,3234,974,3011,888,2207,916,548,292,662,417,818,432,93,140,143,153,123,204,239,302,,147400,6221
0500000US37135,"Orange County, North Carolina",31679,1578,1274,671,265,296,7,13,34,57,21,28,40,66,54,83,78,132,70,104,8,16,170,167,304,239,428,227,2223,665,1684,766,2659,716,1515,612,3131,840,3325,850,4969,884,2992,746,4180,782,1593,572,516,255,107,123,32,51,,278200,16405
0500000US37147,"Pitt County, North Carolina",35767,1917,1561,892,100,167,234,214,353,259,390,290,147,174,338,308,1286,674,2068,811,815,394,1300,554,1944,733,1698,710,3765,926,3581,716,4255,913,1893,636,3334,808,3367,849,1640,532,724,316,284,213,459,440,82,138,95,120,54,95,,138200,9153
0500000US37151,"Randolph County, North Carolina",37849,1853,651,373,304,251,191,180,220,218,543,362,406,299,54,86,800,381,1081,373,2466,693,2220,737,2359,716,3494,925,4820,1066,4612,1050,4199,1042,2727,776,2462,792,1485,520,1073,451,365,235,791,345,238,324,62,105,226,365,0,200,,121500,7216
0500000US37155,"Robeson County, North Carolina",27481,1256,1804,514,1407,442,381,220,527,266,309,162,499,238,300,222,2270,495,2235,471,2489,548,1902,511,1730,467,855,263,3155,636,1747,512,1553,465,1151,407,1032,354,642,259,566,266,343,204,104,119,175,151,156,161,38,63,111,80,,78000,4581
0500000US37157,"Rockingham County, North Carolina",24742,1665,412,294,506,384,197,201,128,105,190,164,327,229,586,395,598,306,941,501,1991,796,2068,638,1942,650,1400,509,3019,741,2461,607,2430,884,1135,490,1645,546,1150,406,1022,531,321,252,273,251,0,200,0,200,0,200,0,200,,109000,9451
0500000US37159,"Rowan County, North Carolina",34675,2464,653,394,258,274,362,468,165,193,226,297,79,117,542,468,382,239,596,367,1215,500,2808,782,3313,1016,1942,564,5574,1326,3431,769,3039,697,1737,656,3356,804,1878,547,1976,679,666,334,305,210,137,131,26,43,0,200,9,16,,121500,7207
0500000US37161,"Rutherford County, North Carolina",18204,1311,893,442,241,237,110,141,195,192,93,132,242,214,335,372,859,422,2058,828,962,473,1012,489,1265,488,599,339,2204,648,789,356,1595,574,850,500,1143,457,1135,525,509,284,196,201,756,433,158,146,0,200,0,200,5,9,,102700,13090
0500000US37171,"Surry County, North Carolina",20957,1218,544,264,321,231,400,241,363,210,266,214,189,192,214,172,546,308,857,310,839,349,900,386,1122,467,1277,402,2621,722,2052,548,2542,612,1218,401,1836,575,1159,376,948,305,327,185,28,45,126,121,153,150,0,200,109,108,,125200,8895
0500000US37179,"Union County, North Carolina",57605,1952,350,248,449,233,92,123,0,200,43,71,132,158,42,68,269,218,335,237,411,280,427,278,1106,400,1248,448,4461,1002,5745,966,6424,1017,5277,977,5927,884,5061,848,9269,1183,3879,769,3500,759,1827,559,940,419,352,282,39,65,,216800,10383
0500000US37183,"Wake County, North Carolina",240335,3848,2312,830,1176,765,833,476,866,615,689,467,397,287,94,148,728,483,892,427,1882,838,1532,639,1809,750,2401,733,12370,1907,16857,2161,22259,2609,18880,1969,32636,2356,31005,2914,43659,2544,22708,1989,16602,1453,4600,1159,1501,461,1209,534,438,273,,252500,5426
0500000US37191,"Wayne County, North Carolina",29220,1480,1944,871,278,186,399,399,304,283,277,306,327,280,184,175,1070,547,1561,655,1028,451,1162,601,1847,704,1667,581,3267,954,3103,950,2646,798,2987,709,1975,637,1120,534,1399,638,351,259,121,153,126,105,77,103,0,200,0,200,,119600,11017
0500000US37193,"Wilkes County, North Carolina",20950,1347,1087,570,881,613,87,95,155,168,245,217,321,257,239,245,535,355,504,272,558,423,631,340,1252,502,1578,620,2315,622,2138,763,2511,917,1185,492,1584,618,1581,667,898,420,322,271,232,203,111,144,0,200,0,200,0,200,,126000,12552
0500000US37195,"Wilson County, North Carolina",19406,1423,954,541,388,333,105,150,62,77,106,133,127,152,457,414,572,295,614,397,1247,457,1409,525,852,386,1275,453,2331,705,1634,599,1877,637,675,400,2317,629,1421,578,688,373,172,178,51,86,72,127,0,200,0,200,0,200,,116500,9966
0500000US38015,"Burleigh County, North Dakota",26351,1461,340,187,313,244,365,335,204,163,245,335,40,63,67,110,522,356,413,234,46,33,233,205,219,180,164,147,717,316,1075,539,2163,770,2317,656,4150,832,4310,973,4814,940,2144,695,1097,418,152,162,141,180,0,151,100,104,,245000,11974
0500000US38017,"Cass County, North Dakota",36604,2219,326,225,49,45,306,183,69,119,97,89,53,55,125,128,308,391,188,148,445,323,632,329,408,218,661,326,2368,653,3778,899,4601,848,3838,823,4622,858,5332,1200,4652,1124,2748,1015,657,253,137,152,124,119,9,17,71,91,,200500,11995
0500000US38035,"Grand Forks County, North Dakota",13674,992,317,198,164,153,117,137,97,112,0,151,46,42,11,15,14,32,125,105,156,111,383,210,214,169,409,235,905,261,1140,317,1808,461,1381,443,2352,537,1325,395,2001,590,262,159,309,204,39,48,28,45,71,118,0,151,,191900,10484
0500000US38101,"Ward County, North Dakota",16960,1168,105,152,399,284,29,50,289,287,359,301,76,129,113,100,270,219,82,109,203,185,136,123,212,146,148,180,947,391,1241,622,1257,429,1749,705,2603,704,2285,627,3352,958,538,275,355,239,61,111,151,136,0,151,0,151,,216600,16897
0500000US39003,"Allen County, Ohio",26531,1426,597,320,133,125,197,170,260,167,275,159,933,425,200,202,853,309,1155,485,1893,518,1872,613,1349,339,1678,579,3474,713,3014,612,2826,701,1524,518,1673,421,1019,367,886,480,254,187,138,122,109,117,90,114,0,187,129,186,,113500,6455
0500000US39007,"Ashtabula County, Ohio",25704,1416,833,458,357,245,921,425,340,225,250,185,387,222,289,179,680,310,826,340,954,452,1696,514,2197,603,1894,468,4223,846,2289,561,2405,618,928,408,2080,519,1197,418,481,255,423,324,0,187,0,187,54,68,0,187,0,187,,107300,5930
0500000US39009,"Athens County, Ohio",12782,1036,603,332,134,139,267,212,107,114,220,180,380,283,159,128,285,167,476,271,283,186,728,297,412,229,922,444,1444,469,1050,425,1445,558,801,319,779,368,1198,514,488,290,40,69,347,265,43,74,54,78,33,60,84,107,,124500,14624
0500000US39013,"Belmont County, Ohio",20904,1084,423,269,314,223,242,184,527,294,313,217,235,157,395,211,1688,512,1139,408,1432,443,1419,388,2051,533,1044,362,2321,625,985,467,1562,503,1242,472,1751,525,791,373,603,281,199,168,168,162,14,24,46,76,0,187,0,187,,92600,7804
0500000US39017,"Butler County, Ohio",92851,2636,1266,528,584,364,627,454,790,532,358,226,413,327,951,510,1202,411,2344,662,1904,525,3796,745,3726,784,4139,1044,7370,1097,10082,1166,11648,1438,8075,1382,13359,1659,8822,1190,6938,1433,2045,519,1867,619,45,77,199,146,157,222,144,145,,164800,3928
0500000US39023,"Clark County, Ohio",35524,1710,867,282,345,179,480,339,330,251,509,339,411,308,333,238,1414,566,2080,520,2400,554,2778,641,3106,608,2303,501,4906,866,3110,704,2952,755,1551,426,2206,577,1022,410,1467,511,167,138,426,202,361,270,0,187,0,187,0,187,,102100,5586
0500000US39025,"Clermont County, Ohio",54506,1901,1325,596,448,423,610,496,73,85,681,560,88,101,0,187,373,251,880,486,1074,503,1172,399,2521,793,2543,633,5274,854,6061,1224,7025,1216,5325,1163,7459,1088,3313,801,5167,1171,1962,622,840,396,224,197,68,111,0,187,0,187,,164700,4725
0500000US39029,"Columbiana County, Ohio",29519,1529,494,284,326,210,522,283,241,178,159,114,811,344,525,442,1245,401,1554,576,1810,736,1535,457,1774,505,2234,610,4056,947,3061,789,3098,668,1548,437,2203,669,780,334,754,348,108,149,304,249,303,233,0,187,0,187,74,128,,109400,6500
0500000US39035,"Cuyahoga County, Ohio",310368,5115,1758,458,2051,454,2547,611,3347,699,3666,859,4090,908,4393,848,11428,1287,15392,1688,17281,1335,16932,1577,18799,1744,17208,1628,37114,2360,31840,2125,30879,2194,17743,1464,23150,1915,16601,1605,15768,1385,9197,1121,5611,843,1701,440,1251,361,327,231,294,149,,124400,2154
0500000US39041,"Delaware County, Ohio",54817,1412,167,153,89,91,68,114,40,56,0,187,229,247,0,187,227,198,235,200,225,235,151,144,340,198,599,314,1479,547,1949,569,5208,898,3192,736,7885,1167,7547,1058,14397,1496,4756,944,4802,965,882,336,222,209,48,79,80,136,,285300,9059
0500000US39043,"Erie County, Ohio",21227,1252,299,251,394,220,38,61,179,221,95,120,0,187,108,133,282,176,510,243,992,389,1084,455,951,442,1252,470,3313,830,2481,611,2404,653,1485,509,1995,645,1090,479,1334,594,672,383,138,123,48,47,83,134,0,187,0,187,,136300,9455
0500000US39045,"Fairfield County, Ohio",38961,1744,564,306,180,192,103,120,41,70,79,96,19,31,0,187,303,251,414,237,232,184,1083,454,1166,425,1681,532,4236,912,5786,1190,5023,930,4613,895,5899,1006,2914,778,3005,761,804,443,573,317,5,9,190,176,0,187,48,80,,167900,5870
0500000US39049,"Franklin County, Ohio",258835,4999,1821,461,1035,583,1218,547,371,322,1225,462,1045,407,861,347,5073,1016,5186,840,8512,1649,11935,1411,13407,1891,11581,1640,26979,2293,29973,2669,27524,2232,20554,2014,31543,2589,19264,1846,20742,2156,8770,1075,7615,972,1485,467,766,399,45,74,305,231,,158400,2877
0500000US39055,"Geauga County, Ohio",29342,1208,206,155,135,119,267,194,136,142,58,66,154,167,35,61,93,97,352,285,268,173,385,299,201,145,397,306,1723,556,2203,660,3703,833,2795,592,4274,886,4179,884,3335,728,1703,651,1936,613,156,151,389,426,69,100,190,162,,218300,12097
0500000US39057,"Greene County, Ohio",43815,1796,446,328,0,187,110,127,0,187,46,81,147,145,119,140,321,215,403,254,2085,618,1730,746,2127,700,2378,699,5040,1016,4037,873,7331,1279,2965,828,5389,936,3177,718,3594,796,1260,591,891,420,53,64,92,151,34,57,40,66,,160000,4357
0500000US39061,"Hamilton County, Ohio",194405,4118,1918,591,850,431,342,187,549,434,552,316,746,315,550,245,3336,749,4043,716,8038,1269,10619,1443,11661,1591,11167,1521,27059,2251,20806,1934,16280,1874,10270,1481,17666,1748,12081,1648,15923,1909,7240,1033,7391,967,3378,714,925,446,533,404,482,283,,144000,3627
0500000US39063,"Hancock County, Ohio",21976,1439,346,268,234,230,542,422,54,63,21,20,286,316,104,113,559,324,528,351,670,365,874,365,822,359,1507,569,2938,756,2349,781,3016,865,1721,514,2357,711,1487,493,1422,499,71,97,0,187,68,113,0,187,0,187,0,187,,141000,11532
0500000US39081,"Jefferson County, Ohio",18933,1145,310,253,286,222,308,210,273,234,300,182,431,237,471,248,655,260,1221,370,1872,631,2109,547,1474,560,986,400,2006,581,1607,469,1260,515,899,338,884,301,264,229,513,279,31,52,567,423,187,231,19,32,0,187,0,187,,88300,6236
0500000US39085,"Lake County, Ohio",70398,2290,201,196,427,280,322,192,237,208,656,460,123,135,92,113,437,350,848,423,1689,573,2334,694,2779,684,3527,630,11600,1384,9619,999,8912,1342,5827,1040,9118,1012,4842,1045,3670,842,1731,546,672,288,357,192,170,169,72,120,136,161,,150900,4307
0500000US39089,"Licking County, Ohio",46734,1612,494,244,203,173,418,301,197,229,188,193,230,258,166,155,777,520,762,379,1064,389,1133,432,2253,651,2559,774,5776,901,4777,1002,7997,1434,4705,993,5763,1190,2921,730,1724,524,980,397,941,342,421,248,223,245,42,68,20,33,,157400,4466
0500000US39093,"Lorain County, Ohio",85111,2318,1325,537,395,238,464,280,515,322,526,326,857,396,387,229,1477,461,2624,755,4173,981,4038,760,3796,713,4381,766,10086,1532,9995,1165,9720,1141,5974,1097,9939,1446,4909,933,5513,1077,2295,663,937,381,327,284,265,166,106,137,87,102,,143800,4715
0500000US39095,"Lucas County, Ohio",106053,3085,2763,749,1981,695,2430,638,1632,519,1743,485,2100,605,1412,520,5306,979,4904,974,5859,1121,6454,1148,7167,1067,6262,958,12409,1285,8816,1159,9525,1453,5560,1006,7100,1103,7288,1486,3346,773,878,409,758,359,74,95,222,246,0,187,64,62,,106100,3654
0500000US39099,"Mahoning County, Ohio",66018,2193,1857,550,1304,445,1266,457,1072,439,1288,437,1155,404,1366,497,2759,599,4034,954,4398,849,3946,683,5282,940,3417,890,7585,1100,5684,1009,6305,961,2661,725,4326,874,1990,516,2124,650,835,459,754,335,266,214,231,186,70,117,43,73,,99600,3982
0500000US39101,"Marion County, Ohio",15160,1053,26,35,273,184,126,114,442,329,198,198,25,44,423,284,844,397,770,333,1477,540,1150,362,1682,628,802,349,1612,477,1336,538,1279,479,1074,503,1029,488,310,240,76,125,147,153,0,187,0,187,0,187,59,93,0,187,,91800,9303
0500000US39103,"Medina County, Ohio",53031,1636,155,154,252,193,290,168,0,187,61,99,66,92,100,87,102,108,451,216,492,244,339,216,1361,427,1694,512,3852,1000,7276,1056,7199,1217,6873,1069,8568,1161,4439,1025,5393,990,1998,616,923,387,395,337,545,337,84,140,123,140,,185300,5624
0500000US39109,"Miami County, Ohio",28811,1446,266,285,130,155,46,79,138,194,417,448,128,136,96,150,182,158,886,443,1025,561,1364,511,2290,614,1785,467,3537,801,2598,750,3838,809,2100,732,3104,816,2019,549,1483,556,623,389,616,432,42,71,69,114,29,49,0,187,,145400,11336
0500000US39113,"Montgomery County, Ohio",135537,3215,1977,709,1099,404,1569,743,1682,520,1516,535,1775,474,1277,473,4862,1147,6121,1065,9490,1332,10211,1362,8574,1238,8877,1359,18365,1510,14312,1735,11997,1305,8345,1185,9733,1302,5088,934,5328,912,1388,474,1201,429,355,241,178,187,32,53,185,160,,111900,2721
0500000US39119,"Muskingum County, Ohio",22164,1296,819,443,456,447,383,366,79,96,31,52,443,331,191,143,251,213,827,390,1082,423,1630,675,1792,592,956,296,3288,826,1909,626,3213,725,1654,590,1531,562,870,399,335,238,265,233,83,102,38,65,38,63,0,187,0,187,,116300,7695
0500000US39133,"Portage County, Ohio",41797,1637,752,413,487,247,586,331,141,166,133,132,241,225,228,179,491,371,550,261,616,339,789,336,1331,561,1855,474,4749,884,4436,922,5608,1080,4383,853,4978,959,4267,1072,3248,811,810,416,1019,427,99,114,0,187,0,187,0,187,,165700,5553
0500000US39139,"Richland County, Ohio",31925,1703,986,622,290,275,233,166,440,294,588,383,290,191,520,304,1161,462,1624,400,1758,494,2344,720,3002,782,2299,811,4183,822,3775,786,4002,902,1330,502,1035,427,866,443,541,346,151,126,113,112,206,196,87,97,0,187,101,134,,102600,7230
0500000US39141,"Ross County, Ohio",19772,1430,593,318,552,332,122,166,181,213,220,164,831,404,220,182,367,274,424,274,828,392,769,379,893,343,1534,669,3423,841,2123,648,2638,783,992,384,1222,512,1111,428,315,226,143,165,97,84,174,155,0,187,0,187,0,187,,117200,8215
0500000US39145,"Scioto County, Ohio",21035,1494,690,366,113,114,655,491,500,344,1240,732,494,353,328,194,869,380,1330,542,1324,483,1669,554,1376,683,899,427,2384,589,1434,478,1500,645,1033,450,1480,499,670,374,673,317,239,207,98,100,37,65,0,187,0,187,0,187,,89500,9465
0500000US39151,"Stark County, Ohio",103689,2662,1443,493,920,453,702,368,1260,491,891,432,1365,463,1489,634,2863,765,4297,890,4490,999,5474,912,4892,1078,5100,874,15923,1430,12956,1511,12160,1345,6990,1282,7874,975,5058,890,3905,855,1334,570,1864,663,160,148,184,173,47,80,48,82,,126400,3387
0500000US39153,"Summit County, Ohio",143184,2960,1381,524,870,360,541,317,550,306,439,309,1076,471,1028,426,3734,772,5215,1229,9012,1424,7945,1195,9193,1533,6217,1187,16031,1659,14740,1703,14741,1814,7383,1101,15189,1415,10643,1531,9078,1254,4030,916,2868,771,840,468,283,174,16,25,141,133,,139200,4089
0500000US39155,"Trumbull County, Ohio",61010,2172,1578,533,1148,531,664,321,1266,469,733,317,663,342,1091,439,1740,448,4401,1048,4055,1120,4754,1133,4584,880,3917,763,9290,1161,5913,909,5016,936,2966,585,2830,649,2038,792,1584,448,376,365,141,160,187,159,75,123,0,187,0,187,,99800,4136
0500000US39157,"Tuscarawas County, Ohio",25234,1282,677,473,537,311,296,236,0,187,163,149,60,68,38,58,559,299,612,272,1318,496,1710,612,1827,567,1397,496,3407,863,3096,715,2979,649,1241,405,2305,617,1270,472,871,407,482,320,389,275,0,187,0,187,0,187,0,187,,125100,7613
0500000US39165,"Warren County, Ohio",62120,1912,308,229,318,299,179,187,11,18,0,187,259,314,72,120,209,173,253,236,420,278,594,317,1477,593,1389,573,6088,1215,5743,1090,7263,1579,5321,1217,9608,1505,6205,1106,9904,1719,3474,1089,2256,677,636,430,133,156,0,187,0,187,,206000,9842
0500000US39169,"Wayne County, Ohio",30632,1332,890,384,391,240,127,124,87,102,275,236,182,144,15,27,183,130,406,229,982,361,1140,466,1772,552,1878,487,4368,829,4767,685,3430,547,1806,465,3517,715,1713,469,1546,491,129,109,496,306,399,186,60,71,73,86,0,187,,138700,5425
0500000US39173,"Wood County, Ohio",33122,1599,1279,456,161,156,509,337,296,206,151,162,139,97,204,161,364,239,463,222,748,328,1096,353,2046,617,1022,386,3442,691,3366,754,4745,883,3128,705,4190,939,2344,657,2020,650,667,359,595,376,64,95,83,70,0,187,0,187,,156700,5044
0500000US40017,"Canadian County, Oklahoma",32871,1526,147,121,92,91,149,123,380,260,73,96,290,198,56,80,397,251,535,246,223,155,1095,446,774,377,1817,542,4999,1053,4393,925,4200,759,2878,828,3915,843,2388,565,2616,736,940,433,429,213,85,94,0,155,0,155,0,155,,156000,6426
0500000US40027,"Cleveland County, Oklahoma",66516,2497,495,332,240,223,498,390,356,268,322,246,685,370,239,209,447,287,634,286,733,335,1853,592,3144,862,3205,805,9002,1264,9614,1214,7696,1288,6032,1037,8034,1340,5425,872,4448,864,1464,583,1161,495,328,208,26,50,73,119,362,366,,155800,4450
0500000US40031,"Comanche County, Oklahoma",21704,1388,211,168,224,155,17,29,58,55,152,160,389,291,135,133,456,281,717,299,825,301,1912,649,1759,584,1813,587,2583,533,2304,571,1691,449,1032,318,2285,676,1400,510,1144,402,244,173,133,109,137,164,21,35,62,102,0,155,,121100,9375
0500000US40037,"Creek County, Oklahoma",18857,884,482,233,458,196,279,157,29,32,170,105,308,150,137,112,838,309,1184,325,985,287,1603,382,960,276,1090,353,2365,477,1805,461,1696,392,1270,374,1348,362,967,374,406,184,189,147,250,164,0,155,38,63,0,155,0,155,,109600,6990
0500000US40101,"Muskogee County, Oklahoma",17054,879,389,200,104,84,216,127,118,77,151,166,357,203,237,141,1285,465,505,218,1569,394,1255,372,1461,453,1128,462,2015,527,992,375,1754,497,802,337,777,352,683,305,708,318,33,55,374,217,38,64,68,78,0,155,35,59,,97800,6427
0500000US40109,"Oklahoma County, Oklahoma",174844,3122,2096,528,1453,362,554,289,872,352,787,319,1251,391,1435,528,5668,1034,5519,1054,6280,909,9935,1175,9895,1318,10454,1469,18600,1624,18307,1738,18284,1608,11440,1508,16258,1413,10690,1189,11016,1381,5627,1024,4524,899,2208,525,1141,468,305,198,245,151,,142200,2956
