GEO_ID,NAME,B25075_001E,B25075_001M,B25075_002E,B25075_002M,B25075_003E,B25075_003M,B25075_004E,B25075_004M,B25075_005E,B25075_005M,B25075_006E,B25075_006M,B25075_007E,B25075_007M,B25075_008E,B25075_008M,B25075_009E,B25075_009M,B25075_010E,B25075_010M,B25075_011E,B25075_011M,B25075_012E,B25075_012M,B25075_013E,B25075_013M,B25075_014E,B25075_014M,B25075_015E,B25075_015M,B25075_016E,B25075_016M,B25075_017E,B25075_017M,B25075_018E,B25075_018M,B25075_019E,B25075_019M,B25075_020E,B25075_020M,B25075_021E,B25075_021M,B25075_022E,B25075_022M,B25075_023E,B25075_023M,B25075_024E,B25075_024M,B25075_025E,B25075_025M,B25075_026E,B25075_026M,B25075_027E,B25075_027M,Unnamed: 56,B25077_001E,B25077_001M
0500000US48183,"Gregg County, Texas",28155,1853,1152,642,212,184,477,459,0,249,102,106,520,432,59,77,504,358,623,394,498,321,1062,563,1430,559,673,310,2862,1160,1575,652,2765,1092,2600,883,3505,1065,2672,921,2668,907,951,529,520,381,142,158,314,394,74,136,195,191,,171100,12452
0500000US48187,"Guadalupe County, Texas",48310,2573,625,454,1137,765,268,268,355,322,216,282,97,165,0,249,129,151,242,306,1029,615,744,450,512,371,114,165,1864,801,2485,1221,2541,795,3007,1228,10050,1755,7149,1643,9303,1436,3208,891,1947,779,937,701,197,152,44,76,110,145,,243700,9594
0500000US48201,"Harris County, Texas",949500,11730,10755,2020,3823,1255,9334,2575,5094,1736,3095,1093,5289,2038,2967,1311,7146,2167,5818,1281,8221,1638,10056,1841,16398,2256,13193,2485,56226,4930,44236,4396,92079,7450,79397,6380,156252,8309,113174,7922,128697,7222,61728,5868,58218,5230,25894,2836,16498,1874,7944,1394,7968,1527,,232500,3128
0500000US48203,"Harrison County, Texas",20322,1384,287,269,74,131,217,233,204,209,477,419,0,249,124,190,334,282,1320,813,962,590,528,467,1086,667,1005,623,1887,824,820,509,2245,963,1113,695,2239,676,642,440,1833,744,1220,696,1104,705,272,279,141,166,0,249,188,247,,159300,16175
0500000US48209,"Hays County, Texas",59665,2540,497,448,332,513,0,249,237,390,146,190,166,229,228,259,338,420,604,605,205,268,1427,1034,407,443,580,558,993,823,875,590,1516,1007,1410,1094,6312,1812,7371,2116,14068,3099,6663,1624,8715,1764,4074,1179,1441,731,628,502,432,310,,344000,14882
0500000US48213,"Henderson County, Texas",24594,1787,836,547,420,266,575,383,248,244,251,328,604,325,675,598,658,417,713,395,710,487,777,491,959,506,994,617,2619,1007,1151,612,1193,601,1065,543,3785,1319,1791,683,2347,912,800,327,459,313,229,227,456,357,0,249,279,329,,152200,28418
0500000US48215,"Hidalgo County, Texas",174927,4936,2416,835,901,367,1150,582,1487,755,1537,745,6677,1754,5098,1610,8249,1480,9172,2317,13398,2131,9625,2068,13452,2467,8516,1921,19355,2509,12557,2608,16666,2419,7221,1681,14714,2539,8543,2155,7390,2007,3887,1351,1835,809,502,312,539,477,0,249,40,66,,107500,5678
0500000US48231,"Hunt County, Texas",25254,2008,80,83,291,176,57,102,476,303,170,170,492,371,346,460,669,471,802,408,652,422,279,259,581,399,854,484,2112,804,1715,766,2381,837,852,458,3153,953,2342,826,4060,921,1596,565,1255,562,39,51,0,249,0,249,0,249,,194700,29952
0500000US48245,"Jefferson County, Texas",58748,2969,715,511,370,391,623,469,440,302,1224,553,660,327,847,455,1839,753,1605,588,2253,791,2038,803,2676,733,2810,917,6042,1383,5006,1276,7030,1641,2613,911,6878,1467,5225,1428,5066,1230,1366,749,1261,597,64,94,0,249,0,249,97,154,,150800,8450
0500000US48251,"Johnson County, Texas",49582,2262,200,229,195,188,1191,875,490,291,261,248,137,160,386,327,553,428,555,384,492,418,2419,1151,2669,1367,1267,699,1466,643,1592,896,3601,947,3227,847,8005,1590,6775,1380,8400,1487,3253,1063,1891,887,349,295,96,159,0,249,112,190,,225500,11694
0500000US48257,"Kaufman County, Texas",39300,2048,775,566,55,98,59,105,324,296,100,184,329,351,37,63,103,171,304,329,157,155,185,154,1112,643,68,113,2637,836,465,255,3297,1263,2260,1047,5489,1447,6044,1513,8732,2003,3593,1359,2114,921,707,508,349,287,5,9,0,249,,265700,15902
0500000US48291,"Liberty County, Texas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152300,15500
0500000US48303,"Lubbock County, Texas",70118,2502,969,591,423,334,530,357,607,413,343,326,1217,595,455,345,1358,924,1741,833,1826,747,2200,987,2195,901,904,465,4394,1244,6036,1429,9188,1623,3508,1167,9181,1603,6911,1636,8662,1569,2852,972,3343,1046,834,601,265,289,57,74,119,149,,179800,14284
0500000US48309,"McLennan County, Texas",59251,2847,861,399,690,653,148,139,403,335,620,554,174,161,370,261,501,467,1546,644,1972,741,1143,534,2216,665,1522,638,6215,1378,2162,772,6407,1224,4291,1105,7667,1760,5354,1104,6656,1422,2956,909,4109,1175,964,536,132,146,0,249,172,216,,190600,11750
0500000US48329,"Midland County, Texas",46286,2671,46,73,137,233,513,523,757,769,0,249,421,379,0,249,299,321,730,759,141,177,162,223,451,429,662,577,1175,867,983,890,1824,1049,2330,963,7696,2078,8098,2604,10573,2384,4220,1643,4138,1846,624,543,306,462,0,249,0,249,,279700,13508
0500000US48339,"Montgomery County, Texas",172149,5891,3875,1786,1152,871,256,328,1512,1099,947,813,450,450,276,411,525,725,1259,727,1643,973,2447,1253,3165,1274,1908,1255,5748,1801,3030,1225,8127,2532,7037,1900,24038,3796,21264,3354,32505,4900,15977,2809,23645,3067,5769,2066,3671,1678,1322,1263,601,449,,293900,10629
0500000US48355,"Nueces County, Texas",76586,3376,619,359,844,540,469,421,423,268,769,401,423,336,296,289,1287,813,2219,869,2703,992,2273,652,3208,1054,2528,1030,6636,1250,5420,1332,10693,1842,5702,1360,9893,1608,4878,1264,7492,1738,2909,827,3157,850,1137,705,386,348,112,138,110,182,,169100,5113
0500000US48361,"Orange County, Texas",24675,1373,326,268,172,169,148,173,434,291,434,305,93,114,412,413,450,384,909,514,1530,653,882,465,295,183,806,577,2953,954,1859,666,2601,851,1281,690,3423,934,1605,622,2128,777,515,442,828,588,318,405,273,246,0,249,0,249,,156100,12056
0500000US48367,"Parker County, Texas",44855,2133,369,363,435,465,184,195,106,136,124,106,263,327,87,138,400,457,896,715,430,310,540,499,504,360,495,406,1799,855,717,343,1110,498,1280,643,3407,910,5401,1239,11849,1799,6587,1431,5825,1276,1346,704,461,496,153,188,87,111,,332800,13857
0500000US48375,"Potter County, Texas",25542,2405,799,482,275,276,76,88,488,405,458,411,421,320,60,109,1044,595,1233,683,1449,599,1698,857,2060,830,2086,917,1893,954,2604,787,2421,859,1070,509,1099,497,367,223,1850,572,624,468,760,479,314,382,55,92,0,249,338,384,,108200,15055
0500000US48381,"Randall County, Texas",38561,1813,373,340,368,353,0,249,292,363,177,204,97,162,0,249,265,242,1061,695,368,339,439,343,1147,602,577,343,2750,979,1944,530,5150,1257,4012,926,7780,1534,3358,897,3981,974,1990,781,1602,592,359,232,288,309,79,132,104,124,,201700,10134
0500000US48397,"Rockwall County, Texas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353700,21335
0500000US48409,"San Patricio County, Texas",16396,1572,30,53,49,83,102,107,158,168,389,310,133,160,128,209,335,254,802,576,655,389,839,478,582,394,560,370,1169,511,784,347,2354,775,1352,467,2241,706,1467,713,1127,536,330,227,559,250,42,80,61,90,0,249,148,182,,165800,9234
0500000US48423,"Smith County, Texas",55943,2560,657,431,293,279,770,447,203,206,712,645,495,438,605,507,555,476,840,475,611,385,2043,950,1622,612,1293,610,3748,1216,4138,1106,5282,1341,3726,1081,9092,1667,4901,1261,5838,1574,3513,1114,3647,780,645,387,507,411,0,249,207,234,,202100,12418
0500000US48427,"Starr County, Texas",14236,1292,687,377,423,314,249,231,310,295,113,115,1092,501,353,311,1232,620,713,494,686,532,1067,550,1115,651,473,318,1882,738,0,249,843,498,1168,759,417,327,681,482,440,391,292,301,0,249,0,249,0,249,0,249,0,249,,81700,8454
0500000US48439,"Tarrant County, Texas",451108,8466,4135,1135,2440,647,2187,1165,2351,961,1170,600,1343,545,760,511,2147,1008,2940,859,3192,971,3841,1093,4552,978,3630,964,16190,1969,12461,2115,26537,2776,32634,3751,76974,4905,71198,4913,83170,5637,40821,3836,37726,3276,7951,1072,5825,1465,2177,896,2756,782,,268300,3849
0500000US48441,"Taylor County, Texas",33511,2118,267,155,143,131,560,382,221,221,344,308,615,474,201,214,1377,652,758,382,707,388,1572,595,1076,567,992,539,3862,1153,2561,772,4018,929,1773,893,4607,1134,2873,993,2688,692,727,349,1275,738,136,166,22,38,64,90,72,125,,159300,9810
0500000US48451,"Tom Green County, Texas",30961,1871,563,561,348,268,157,262,99,124,189,168,229,295,0,249,870,399,906,566,385,338,1481,692,1712,853,714,378,2598,807,3231,1073,3448,981,2796,857,4433,874,1757,671,2482,724,1193,621,678,357,273,209,308,285,86,146,25,40,,164500,8710
0500000US48453,"Travis County, Texas",297139,8007,2247,1033,1448,853,941,1098,263,286,1676,1130,854,592,918,917,1576,1198,1315,820,648,626,1932,1613,779,576,956,712,3428,1380,1674,820,5112,1745,5195,1892,20683,2873,23526,3963,51949,4120,42029,4507,66210,4555,32603,3122,15644,1905,6722,1554,6811,1401,,451000,10782
0500000US48469,"Victoria County, Texas",23125,1666,787,520,38,63,167,147,937,632,151,166,201,219,131,174,227,223,567,448,505,320,706,496,705,487,629,515,1275,555,1432,595,2971,992,2247,861,4501,1360,952,527,1829,773,744,469,978,575,311,358,0,249,45,76,89,80,,176500,14105
0500000US48471,"Walker County, Texas",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205900,19323
0500000US48479,"Webb County, Texas",50196,2437,1018,499,717,715,314,302,118,209,541,667,349,255,167,171,1519,648,1101,661,2218,1002,1413,614,3675,1285,762,378,6540,1574,3532,1222,6144,1566,4652,1151,5847,1461,3057,1244,3238,1360,2138,909,492,399,360,330,209,292,0,249,75,91,,154500,8766
0500000US48485,"Wichita County, Texas",30857,1506,249,208,712,465,481,316,365,327,349,229,1050,706,291,214,843,449,1614,709,1026,430,1155,408,1921,719,925,440,4359,1040,3719,1176,2224,660,2788,796,1629,570,1132,471,2232,691,838,608,742,396,203,282,0,249,0,249,10,17,,125600,7606
0500000US48491,"Williamson County, Texas",164286,3447,594,367,691,630,886,958,157,184,589,580,121,112,210,164,410,399,700,577,186,190,381,428,227,177,385,268,1215,504,1342,658,3154,1133,3048,953,17483,2986,18163,2606,37722,3203,31780,3311,33892,2961,7985,1758,1894,864,408,322,663,447,,385400,9644
0500000US48497,"Wise County, Texas",20549,1188,266,247,277,358,225,275,15,24,220,240,191,209,0,249,96,134,228,245,693,394,148,165,350,280,152,152,1255,576,304,190,2327,937,1300,534,2416,734,2523,831,2744,820,1409,561,2945,833,356,291,0,249,0,249,109,169,,246100,24383
0500000US49005,"Cache County, Utah",27925,1287,254,249,123,127,19,32,225,267,311,451,45,73,61,83,115,106,146,148,94,156,24,38,0,206,38,63,406,367,193,157,817,437,574,351,1959,676,2994,655,8175,1231,5462,981,3970,710,1016,478,739,459,73,88,92,104,,368100,12750
0500000US49011,"Davis County, Utah",87476,2827,382,263,450,364,0,206,218,195,214,212,172,168,75,86,812,556,575,414,138,166,0,206,130,157,0,206,576,557,28,46,838,635,632,367,3395,903,5647,1136,22563,2180,19076,2082,22047,2428,6227,1234,2400,780,367,266,514,457,,436100,10601
0500000US49035,"Salt Lake County, Utah",276964,6219,2301,909,487,299,990,431,751,507,1146,757,998,622,412,234,1874,802,1114,589,616,517,455,266,415,269,299,244,1838,694,1036,668,2150,991,1848,701,11144,1961,19202,2246,60901,4077,56290,3670,71556,3874,24185,2132,8970,1239,2076,717,3910,1039,,450600,6195
0500000US49045,"Tooele County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374100,17193
0500000US49049,"Utah County, Utah",133839,2666,1185,488,146,116,279,244,248,278,213,149,312,224,273,195,913,457,994,548,267,163,131,145,319,264,57,67,508,335,501,431,329,191,762,464,4302,880,6933,1192,29017,2427,31155,2534,37018,2714,12534,1628,3617,773,796,352,1030,520,,461700,7957
0500000US49053,"Washington County, Utah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443200,19911
0500000US49057,"Weber County, Utah",68371,2087,429,392,438,451,87,105,424,415,121,144,301,278,212,222,406,287,321,252,709,548,120,154,222,346,0,206,691,572,187,153,876,397,1255,519,8337,1619,6348,1136,20165,2262,11044,1658,10077,1557,3500,1091,1088,638,662,474,351,378,,363000,8059
0500000US50007,"Chittenden County, Vermont",42850,1797,259,268,199,262,0,165,86,103,24,28,14,23,165,114,484,406,489,474,83,111,199,184,56,90,0,165,671,521,227,219,919,397,765,392,3345,952,4313,1237,11690,1488,9208,1469,6970,1046,1856,730,616,373,94,133,118,137,,378100,12434
0500000US51003,"Albemarle County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388900,20336
0500000US51013,"Arlington County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779400,34807
0500000US51015,"Augusta County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267400,20704
0500000US51019,"Bedford County, Virginia",27568,1663,158,140,260,249,331,285,171,182,159,163,49,83,195,294,256,203,56,92,76,125,163,259,526,391,100,119,1001,477,1048,477,2025,653,1892,623,3215,815,4026,944,5872,1184,1710,630,2512,743,1064,444,400,242,75,93,228,345,,276100,14394
0500000US51041,"Chesterfield County, Virginia",103321,2980,1476,627,245,229,267,271,603,346,559,403,116,138,0,216,235,239,62,101,447,471,0,216,233,196,413,409,1176,682,1404,602,3609,1189,4383,1097,14582,1902,19471,2245,28235,2384,12910,1926,9845,1571,1670,567,620,410,227,184,533,457,,308400,8404
0500000US51059,"Fairfax County, Virginia",284607,4367,1800,648,97,154,150,144,309,266,39,63,367,248,123,139,423,335,590,393,733,470,360,287,149,165,283,288,703,374,190,236,1629,604,2219,894,6101,1345,8636,1546,23068,2166,35163,2437,100802,3847,62557,2769,26052,1959,6844,1185,5220,1039,,646800,6734
0500000US51061,"Fauquier County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480100,25150
0500000US51069,"Frederick County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334400,16536
0500000US51085,"Hanover County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344400,12312
0500000US51087,"Henrico County, Virginia",89838,2841,735,514,0,216,117,118,157,185,836,681,126,152,161,193,82,96,521,448,123,145,379,356,140,169,623,421,2684,1137,2108,690,5118,1232,5436,1441,13273,1884,13390,1893,16819,2214,9277,1534,11763,1707,4442,1114,1067,499,230,210,231,281,,295900,9441
0500000US51095,"James City County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388300,27653
0500000US51107,"Loudoun County, Virginia",109671,2764,889,550,0,216,0,216,127,220,0,216,52,81,0,216,125,203,81,96,92,113,8,15,360,359,201,195,87,104,221,259,580,480,227,176,2737,989,2426,778,6032,1325,15340,2048,42548,3083,26807,2352,8865,1752,825,415,1041,513,,648400,12275
0500000US51121,"Montgomery County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258500,26169
0500000US51153,"Prince William County, Virginia",118259,2963,2846,1071,60,102,141,173,109,192,253,286,119,156,393,297,754,479,85,107,42,71,250,322,48,85,0,216,241,191,215,215,404,406,490,337,2911,783,6190,1167,29935,2510,23753,2482,37335,2519,8846,1342,2016,709,418,292,405,410,,457400,8889
0500000US51161,"Roanoke County, Virginia",30447,1555,135,134,90,105,150,151,67,84,0,216,0,216,0,216,115,190,304,334,264,255,37,64,180,184,138,134,1759,661,1648,734,3210,985,2278,660,4696,936,3990,827,6640,1313,2162,756,1449,512,780,608,35,63,34,57,286,343,,251900,14711
0500000US51165,"Rockingham County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276300,11760
0500000US51177,"Spotsylvania County, Virginia",42024,1754,92,95,0,216,54,89,0,216,79,94,0,216,43,74,38,64,78,95,630,555,223,219,0,216,36,63,308,172,959,622,584,359,1113,525,4138,1136,5137,1003,15113,1585,6898,1158,4565,914,1336,542,214,175,162,190,224,190,,349600,8697
0500000US51179,"Stafford County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437500,11412
0500000US51199,"York County, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364600,13483
0500000US51510,"Alexandria city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630500,34729
0500000US51550,"Chesapeake city, Virginia",69186,2785,1328,838,236,281,495,267,112,126,275,278,299,313,394,379,603,578,151,237,46,71,0,216,162,138,143,223,893,540,1567,708,3229,968,3383,1143,9560,1822,8743,1696,14434,1871,14146,1914,8468,1460,151,127,143,167,25,42,200,274,,320600,13382
0500000US51650,"Hampton city, Virginia",31662,1797,384,317,212,240,87,140,637,523,346,341,131,145,0,216,84,99,0,216,453,332,180,157,47,81,396,318,2055,663,2202,731,3352,969,3550,947,7181,1312,3950,1092,4131,950,858,514,750,423,676,533,0,216,0,216,0,216,,211900,8995
0500000US51680,"Lynchburg city, Virginia",14756,1546,85,114,111,158,69,119,155,251,47,78,0,216,0,216,176,141,515,390,146,159,193,243,397,351,942,476,1150,671,1121,439,2236,786,1527,543,2372,702,973,495,1193,554,455,375,855,434,0,216,0,216,0,216,38,64,,175600,11536
0500000US51700,"Newport News city, Virginia",36527,2665,842,441,159,181,341,320,261,207,327,283,33,52,104,120,129,195,116,146,40,67,218,169,148,152,723,459,1127,552,1411,651,2877,836,4943,1021,8200,1520,6055,1141,5731,1103,1332,518,531,312,520,467,245,400,0,216,114,143,,227200,6622
0500000US51710,"Norfolk city, Virginia",44867,2162,1087,615,270,208,318,280,79,132,234,315,100,175,19,31,87,140,95,112,245,214,96,104,312,206,258,186,1156,561,2032,642,4739,913,3753,1134,7508,1296,7898,1379,6588,1209,3092,861,2836,744,849,407,967,413,126,129,123,125,,250300,10554
0500000US51740,"Portsmouth city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221500,10222
0500000US51760,"Richmond city, Virginia",44985,2308,247,249,51,84,40,69,44,72,0,216,0,216,0,216,0,216,148,149,399,275,820,681,1061,594,416,279,1146,440,1830,770,3285,955,3264,1037,4643,1224,4047,1023,8983,1281,4482,887,5745,1122,1809,518,1423,497,615,370,487,289,,311700,19154
0500000US51770,"Roanoke city, Virginia",21998,1731,0,216,374,400,578,369,0,216,0,216,106,174,82,136,359,363,164,166,191,169,292,250,340,278,1148,540,3319,955,2570,931,3699,1059,1631,751,1847,608,2602,740,1155,443,573,356,666,374,140,158,65,112,0,216,97,152,,160000,7058
0500000US51800,"Suffolk city, Virginia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302200,15807
0500000US51810,"Virginia Beach city, Virginia",119144,3354,578,293,320,349,325,260,147,152,263,330,595,312,270,264,181,181,267,246,215,230,138,119,156,166,638,510,1636,664,3162,1069,4874,1243,6111,1209,14945,2202,17354,2468,25939,2214,19818,2162,13169,1833,4460,927,1822,542,381,256,1380,499,,328500,9296
0500000US53005,"Benton County, Washington",50719,2367,686,479,0,213,369,385,364,282,759,576,198,198,176,166,247,215,388,314,136,165,171,178,230,343,133,157,703,518,576,375,886,431,979,428,5151,1194,6160,1038,15212,2084,7114,1413,8181,1611,1608,736,155,146,10,16,127,126,,346300,10219
0500000US53007,"Chelan County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434200,44267
0500000US53009,"Clallam County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365100,18478
0500000US53011,"Clark County, Washington",126805,3077,2173,725,0,213,224,126,207,171,801,536,259,172,332,220,654,359,436,290,591,374,220,160,70,114,0,213,563,471,579,299,1207,589,579,297,3330,899,5168,1239,29784,2317,30678,2413,34849,2807,8388,1440,3637,827,711,368,1365,664,,452900,7757
0500000US53015,"Cowlitz County, Washington",28029,1643,19,34,130,175,156,240,161,149,79,110,323,211,193,173,327,251,404,365,111,120,266,283,28,49,345,255,329,224,165,166,979,570,531,262,2224,696,2596,769,7948,1401,5430,1365,2983,883,1364,750,636,349,0,213,302,252,,358500,13127
0500000US53021,"Franklin County, Washington",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321900,17608
0500000US53025,"Grant County, Washington",21756,1631,199,240,0,213,312,327,150,164,92,166,318,249,210,201,321,242,500,312,0,213,311,245,77,95,61,95,877,584,1038,470,967,472,452,338,3581,919,2858,1018,4023,962,2465,895,2302,757,259,208,76,84,307,258,0,213,,274700,20336
0500000US53027,"Grays Harbor County, Washington",21227,1580,231,245,86,155,187,205,78,111,183,311,130,91,378,325,62,68,355,279,370,333,144,120,292,276,165,172,1119,534,255,196,1702,658,1320,486,2394,882,2756,922,4333,1028,3382,1079,911,464,358,243,0,213,0,213,36,60,,271100,21445
0500000US53029,"Island County, Washington",28634,1593,203,194,0,213,159,407,169,180,226,146,23,40,47,85,186,210,0,213,0,213,206,177,0,213,47,78,148,145,66,110,445,287,162,164,685,312,962,543,6185,1153,6243,1134,7735,1067,2514,595,1414,540,535,371,274,173,,470400,15596
0500000US53033,"King County, Washington",523304,8055,3895,872,565,342,184,241,462,394,1203,614,696,353,421,333,1348,608,1179,528,1351,622,533,272,799,453,592,347,3069,938,1610,739,2587,889,2076,987,5796,1479,9111,1452,32779,3202,48252,2961,143103,5555,112325,4665,88216,3880,32437,2653,28715,2307,,750100,10373
0500000US53035,"Kitsap County, Washington",74006,2632,319,277,98,124,49,79,103,121,226,235,129,166,130,166,221,182,149,167,520,422,376,250,106,131,163,160,395,226,381,369,1059,593,311,198,3298,945,3075,854,13699,1376,16501,1727,18875,2209,7716,1232,3863,1031,766,390,1478,693,,473900,12829
