GEO_ID,Label (Grouping),Total population,Male,Female,20 to 24 years,25 to 34 years,35 to 44 years,45 to 54 years,55 to 59 years,60 to 64 years,Median age (years),HISPANIC OR LATINO AND RACEHispanic or Latino (of any race),HISPANIC OR LATINO AND RACENot Hispanic or LatinoWhite alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoBlack or African American alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAmerican Indian and Alaska Native alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAsian alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoNative Hawaiian and Other Pacific Islander alone,Total housing units
45059,"Laurens County, South Carolina","67,493","33,405","34,088","3,437","8,483","7,562","8,779","5,258","4,337",40.4,"3,579","45,675","14,814",69,338,0,"31,739"
45063,"Lexington County, South Carolina","298,750","144,058","154,692","15,951","39,983","38,586","40,198","20,062","20,243",39.4,"18,794","221,189","44,239","1,022","6,184",368,"127,995"
45073,"Oconee County, South Carolina","79,546","38,765","40,781","4,027","9,374","7,323","9,381","7,381","5,464",46.9,"4,630","66,884","5,323",156,729,0,"41,184"
45075,"Orangeburg County, South Carolina","86,175","40,184","45,991","5,973","10,013","8,714","10,089","4,481","7,831",41.2,"2,040",N,N,N,N,N,"42,940"
45077,"Pickens County, South Carolina","126,884","62,718","64,166","15,908","15,649","13,058","14,702","8,476","6,940",36.3,"5,000","108,075","9,404",290,"2,518",0,"55,598"
45079,"Richland County, South Carolina","415,759","199,895","215,864","39,201","60,812","51,893","48,248","23,428","23,472",33.8,"22,230","171,943","197,378","1,018","12,577",100,"177,357"
45083,"Spartanburg County, South Carolina","319,785","155,121","164,664","20,591","43,317","39,336","41,094","20,471","21,025",38.5,"23,303","216,693","65,412",682,"8,364",48,"134,034"
45085,"Sumter County, South Carolina","106,721","52,446","54,275","7,065","14,734","12,785","11,750","8,897","4,825",37.4,"4,470","47,802","49,656",140,"1,605",35,"48,613"
45091,"York County, South Carolina","280,979","135,204","145,775","15,252","35,852","39,348","39,083","17,720","17,258",38.6,"16,642","195,819","53,698","2,517","7,068",0,"112,650"
46099,"Minnehaha County, South Dakota","193,134","98,935","94,199","11,454","28,841","25,716","23,858","13,418","10,479",35.9,"9,936","158,275","12,057","2,733","3,658",83,"85,648"
46103,"Pennington County, South Dakota","113,775","57,880","55,895","6,864","14,411","12,788","12,799","9,036","7,694",40.3,"6,125","90,741","1,918","9,499","1,270",62,"49,796"
47001,"Anderson County, Tennessee","76,978","37,382","39,596","3,960","9,459","8,540","10,860","5,734","5,029",44.4,"2,435","68,259","3,315",328,"1,245",329,"35,157"
47009,"Blount County, Tennessee","133,088","64,304","68,784","6,864","16,319","14,374","18,436","9,876","8,981",44.2,"4,815","120,296","3,879",135,"1,114",0,"58,947"
47011,"Bradley County, Tennessee","108,110","52,245","55,865","6,487","14,674","13,963","14,102","7,279","6,809",39.4,"7,168","91,936","6,216",178,782,0,"44,530"
47037,"Davidson County, Tennessee","694,144","334,552","359,592","49,461","143,001","95,473","79,166","41,791","37,565",34.5,"72,218","388,932","185,133","2,053","26,111",787,"325,455"
47059,"Greene County, Tennessee","69,069","34,191","34,878","3,616","7,719","8,099","9,674","4,552","5,278",45.0,"2,099",N,N,N,N,N,"32,776"
47065,"Hamilton County, Tennessee","367,804","178,403","189,401","22,595","53,464","46,304","45,248","23,012","25,660",39.6,"22,191","260,656","66,893",727,"7,384",338,"165,520"
47093,"Knox County, Tennessee","470,313","226,544","243,769","41,368","65,315","59,474","57,501","31,395","27,523",37.7,"21,464","384,631","38,377","1,955","9,922",114,"210,101"
47113,"Madison County, Tennessee","97,984","45,763","52,221","7,833","11,330","11,361","11,512","7,658","6,250",39.3,"3,991","53,078","36,162",392,"1,124",0,"43,495"
47119,"Maury County, Tennessee","96,387","47,468","48,919","5,260","13,831","11,305","12,364","6,959","6,570",39.0,"6,003",N,N,N,N,N,"39,263"
47125,"Montgomery County, Tennessee","208,993","103,789","105,204","15,757","37,377","29,751","22,184","10,251","9,707",31.5,"21,412","129,659","40,881",515,"3,959",683,"84,147"
47141,"Putnam County, Tennessee","80,245","39,304","40,941","8,343","10,602","9,119","9,961","4,333","5,380",37.9,"5,236","70,562","1,942",0,"1,022",0,"35,347"
47147,"Robertson County, Tennessee","71,813","35,843","35,970","3,546","9,629","9,414","9,624","5,733","4,202",39.2,"5,332","59,053","5,353",199,384,14,"28,023"
47149,"Rutherford County, Tennessee","332,285","163,504","168,781","30,253","46,301","46,709","43,053","19,606","16,751",34.1,"28,850","229,075","49,226",218,"12,758",262,"125,467"
47155,"Sevier County, Tennessee","98,250","47,070","51,180","5,453","11,866","11,096","13,157","7,388","7,068",43.5,"6,335",N,N,N,N,N,"58,730"
47157,"Shelby County, Tennessee","937,166","445,462","491,704","61,877","141,059","116,569","114,610","58,676","57,933",35.9,"62,125","330,008","503,208",853,"25,784",140,"407,303"
47163,"Sullivan County, Tennessee","158,348","77,505","80,843","8,665","18,855","17,429","22,600","10,733","11,798",45.5,"3,220","147,442","3,241",196,"1,167",0,"75,923"
47165,"Sumner County, Tennessee","191,283","93,571","97,712","9,692","23,312","25,727","26,730","13,566","11,521",40.3,"10,147","158,654","15,406",431,"3,487",172,"75,380"
47179,"Washington County, Tennessee","129,375","63,202","66,173","11,691","17,525","13,831","16,111","8,975","9,026",40.5,"4,686","114,083","4,924","1,656","2,198",0,"61,186"
47187,"Williamson County, Tennessee","238,412","116,739","121,673","11,737","20,472","37,607","35,043","15,523","15,109",39.8,"11,724","199,559","8,940",151,"10,907",0,"87,536"
47189,"Wilson County, Tennessee","144,657","71,094","73,563","7,066","18,189","20,583","19,656","10,844","7,954",39.8,"6,720","120,755","9,670",779,"2,692",0,"56,429"
48005,"Angelina County, Texas","86,715","42,089","44,626","5,516","11,218","11,724","8,989","5,640","4,727",37.2,"19,700",N,N,N,N,N,"37,257"
48021,"Bastrop County, Texas","88,723","44,009","44,714","8,020","10,768","10,852","9,144","6,546","5,803",36.9,"35,189",N,N,N,N,N,"31,085"
48027,"Bell County, Texas","362,924","181,222","181,702","28,467","60,395","47,895","37,853","19,149","16,884",31.5,"92,760","161,531","81,140","1,210","10,331","2,478","144,248"
48029,"Bexar County, Texas","2,003,554","989,962","1,013,592","145,250","320,679","275,076","236,661","110,327","101,989",34.1,"1,215,788","540,104","140,800","4,607","57,340","2,408","705,080"
48037,"Bowie County, Texas","93,245","45,929","47,316","6,209","11,935","10,722","13,251","5,924","5,381",38.3,"7,313","58,805","22,677",922,742,31,"40,203"
48039,"Brazoria County, Texas","374,264","188,319","185,945","21,945","50,522","56,179","50,003","24,674","19,726",36.6,"118,152","169,369","54,552","1,693","26,356",0,"142,622"
48041,"Brazos County, Texas","229,211","114,526","114,685","42,908","34,708","27,245","21,038","9,933","9,505",26.9,"60,074","126,323","24,476",66,"13,027",373,"94,330"
48061,"Cameron County, Texas","423,163","206,353","216,810","30,982","53,297","50,695","47,582","21,184","20,204",31.9,"380,862","36,341","1,682",630,"2,927",63,"154,022"
48085,"Collin County, Texas","1,034,730","509,995","524,735","59,653","132,326","164,365","154,014","62,419","54,425",37.3,"160,636","569,126","106,421","2,969","167,872",653,"390,255"
48091,"Comal County, Texas","156,209","76,419","79,790","8,789","18,346","18,684","21,198","12,098","10,643",42.4,"43,823","103,439","4,796",163,"2,280",109,"63,392"
48099,"Coryell County, Texas","75,951","38,137","37,814","7,008","14,311","10,017","9,842","3,684","2,875",32.8,"14,349","43,753","9,289",194,"1,571",561,"27,085"
48113,"Dallas County, Texas","2,635,516","1,300,046","1,335,470","181,987","438,125","360,295","323,587","155,543","135,433",33.7,"1,074,195","744,480","588,784","7,366","170,761","1,150","1,041,816"
48121,"Denton County, Texas","887,207","434,510","452,697","57,520","131,152","135,797","127,147","60,010","41,070",36.0,"173,905","510,935","88,021","2,932","84,759",775,"329,507"
48135,"Ector County, Texas","166,223","84,643","81,580","11,174","28,829","22,636","17,140","8,406","7,791",31.0,"103,987","50,570","8,796",144,"1,942",23,"59,599"
48139,"Ellis County, Texas","184,826","92,033","92,793","12,159","22,799","25,009","24,100","11,907","11,978",36.6,"49,705","108,813","20,038","1,137",844,51,"65,933"
48141,"El Paso County, Texas","839,238","414,607","424,631","68,413","127,347","103,617","96,793","44,954","42,203",32.6,"696,115","97,204","25,551","2,845","9,497",100,"301,465"
48157,"Fort Bend County, Texas","811,688","398,477","413,211","47,712","95,950","123,841","113,791","45,220","49,895",36.8,"202,492","258,470","161,865","1,948","163,107",986,"269,377"
48167,"Galveston County, Texas","342,139","167,162","174,977","19,397","46,730","43,763","43,939","22,987","22,533",38.2,"86,852","193,946","42,506",283,"11,619",101,"150,382"
48181,"Grayson County, Texas","136,212","66,435","69,777","8,865","15,013","17,245","15,780","9,608","8,963",40.2,"19,370","101,583","8,140",747,"2,341",0,"57,459"
48183,"Gregg County, Texas","123,945","60,385","63,560","7,498","17,275","16,068","13,391","7,080","7,675",36.3,"23,824","70,116","22,544",86,"1,625",0,"52,431"
48187,"Guadalupe County, Texas","166,847","82,430","84,417","9,987","21,605","24,010","22,211","10,266","9,815",37.6,"64,251","82,026","13,343",542,"2,155",0,"61,304"
48201,"Harris County, Texas","4,713,325","2,339,629","2,373,696","312,491","753,587","675,273","583,513","257,716","249,484",33.9,"2,061,019","1,345,137","874,005","8,802","329,430","2,120","1,818,241"
48203,"Harrison County, Texas","66,553","32,369","34,184","4,127","8,111","7,707","8,125","4,901","3,536",39.5,"9,078","41,907","11,930",618,810,0,"28,988"
48209,"Hays County, Texas","230,191","113,635","116,556","25,164","31,916","31,874","26,038","12,338","11,422",32.6,"92,274","120,713","9,042",988,"2,808",0,"84,564"
48213,"Henderson County, Texas","82,737","40,222","42,515","4,365","9,972","8,585","9,408","5,162","6,622",44.4,"11,218","64,027","3,843",842,"1,748",0,"41,914"
48215,"Hidalgo County, Texas","868,707","426,291","442,416","67,002","116,661","108,441","96,150","36,459","36,756",29.6,"803,455","48,417","3,622",492,"8,088",0,"285,996"
48231,"Hunt County, Texas","98,594","48,606","49,988","6,523","11,527","11,735","11,805","6,215","8,469",38.5,"17,383","69,400","7,759",892,939,0,"38,398"
48245,"Jefferson County, Texas","251,565","128,622","122,943","17,549","36,064","32,516","29,593","15,745","17,393",37.1,"55,576","99,026","83,230",994,"9,882",853,"109,138"
48251,"Johnson County, Texas","175,817","88,003","87,814","11,337","22,064","22,980","22,547","11,449","10,777",37.0,"39,763","122,975","7,751",670,"1,893",48,"63,680"
48257,"Kaufman County, Texas","136,154","67,830","68,324","8,171","17,474","20,348","16,368","7,403","7,325",35.1,"31,662","81,430","19,163",102,871,0,"43,485"
48291,"Liberty County, Texas","88,219","42,206","46,013","4,214","13,088","11,441","10,940","4,655","4,567",35.1,"25,209",N,N,N,N,N,"32,722"
48303,"Lubbock County, Texas","310,569","152,498","158,071","36,221","46,036","37,173","31,093","16,598","16,252",31.0,"112,706","162,760","20,277",799,"6,624",76,"130,778"
48309,"McLennan County, Texas","256,623","125,255","131,368","25,747","32,274","30,589","27,405","14,040","14,474",33.9,"69,247","141,933","34,983","1,075","3,471",97,"103,174"
48329,"Midland County, Texas","176,832","88,905","87,927","9,202","30,621","26,628","16,572","10,378","8,468",32.4,"81,342","77,808","10,513",374,"2,881",95,"63,193"
48339,"Montgomery County, Texas","607,391","299,588","307,803","34,561","75,709","85,303","81,644","40,384","34,263",37.7,"152,837","390,671","30,904","1,149","18,662",22,"229,708"
48347,"Nacogdoches County, Texas","65,204","31,946","33,258","6,971","8,211","7,123","6,453","3,482","4,055",31.5,"13,046",N,N,N,N,N,"28,612"
48355,"Nueces County, Texas","362,294","179,434","182,860","24,178","52,031","47,815","41,092","22,762","20,762",35.9,"233,647","103,942","13,776",386,"7,488",0,"150,830"
48361,"Orange County, Texas","83,396","40,621","42,775","4,558","12,198","9,397","10,271","5,453","5,788",37.7,"7,074",N,N,N,N,N,"38,326"
48367,"Parker County, Texas","142,878","71,066","71,812","8,399","15,643","18,265","19,190","9,690","9,995",40.1,"18,606","118,031","1,416",642,"1,020",101,"51,540"
48375,"Potter County, Texas","117,415","60,533","56,882","8,272","16,904","15,425","13,726","6,317","6,191",34.0,"45,866","50,752","11,947",864,"6,737",29,"50,444"
48381,"Randall County, Texas","137,713","67,399","70,314","9,594","18,919","19,038","15,567","7,162","8,066",36.6,"31,772","96,360","3,719",463,"2,822",319,"55,503"
48397,"Rockwall County, Texas","104,915","51,826","53,089","4,293","11,625","16,699","14,940","6,584","6,610",37.6,"19,542","72,148","7,353",107,"3,454",171,"37,228"
48409,"San Patricio County, Texas","66,730","33,833","32,897","4,102","8,090","9,162","7,682","4,401","3,299",36.7,"39,028","25,122","1,280",19,671,0,"28,847"
48423,"Smith County, Texas","232,751","111,874","120,877","15,785","32,324","27,463","25,273","16,058","12,397",36.6,"46,746","137,454","41,193",447,"3,898",336,"91,844"
48439,"Tarrant County, Texas","2,102,515","1,028,238","1,074,277","139,543","313,443","289,070","267,864","127,444","115,656",34.8,"619,710","949,289","353,589","5,789","117,504","4,826","791,810"
48441,"Taylor County, Texas","138,034","67,164","70,870","13,482","20,023","16,682","12,661","7,725","7,380",32.9,"34,472","86,463","11,901",89,"2,955",0,"57,958"
48451,"Tom Green County, Texas","119,200","58,392","60,808","10,474","17,037","15,341","11,797","6,999","7,041",34.9,"48,534","62,425","4,690",417,"1,461",145,"48,910"
48453,"Travis County, Texas","1,273,954","642,915","631,039","81,524","257,251","205,707","162,429","68,325","65,480",34.8,"428,571","621,577","98,776","2,713","86,543",48,"545,724"
48469,"Victoria County, Texas","92,084","44,370","47,714","6,879","10,941","11,077","10,708","6,029","5,592",36.6,"44,052",N,N,N,N,N,"37,284"
48471,"Walker County, Texas","72,971","43,100","29,871","10,863","8,488","9,505","10,403","4,168","4,329",36.7,"13,197",N,N,N,N,N,"27,058"
48479,"Webb County, Texas","276,652","135,317","141,335","21,543","38,011","35,438","31,517","13,506","10,349",29.3,"263,899",N,N,N,N,N,"85,800"
48485,"Wichita County, Texas","132,230","67,994","64,236","13,072","19,284","15,371","14,650","8,824","7,162",34.8,"26,220","85,347","12,588",873,"2,954",201,"56,193"
48491,"Williamson County, Texas","590,551","290,444","300,107","32,375","82,727","97,023","79,653","33,121","28,692",36.9,"146,602","342,254","39,170","1,424","44,723",217,"205,616"
48497,"Wise County, Texas","69,984","35,510","34,474","3,834","8,433","9,156","8,562","5,912","4,659",38.8,"13,965",N,N,N,N,N,"25,167"
49005,"Cache County, Utah","128,289","63,648","64,641","17,041","18,773","15,531","10,936","3,504","5,540",26.0,"14,022","107,176",857,470,"3,357",12,"43,162"
49011,"Davis County, Utah","355,481","179,258","176,223","23,619","49,580","53,145","36,487","16,525","16,823",31.7,"36,117","295,057","4,022","1,289","6,788","2,949","112,486"
49035,"Salt Lake County, Utah","1,160,437","581,062","579,375","80,923","191,572","172,233","130,215","56,825","59,030",33.3,"218,243","812,782","22,202","7,734","48,128","17,721","411,484"
49045,"Tooele County, Utah","72,259","36,554","35,705","3,961","10,788","10,122","9,187","3,331","3,085",31.6,"9,355",N,N,N,N,N,"23,170"
49049,"Utah County, Utah","636,235","321,218","315,017","80,249","92,775","80,685","54,114","21,422","21,506",25.2,"77,455","519,229","2,682","2,263","8,588","5,903","186,547"
49053,"Washington County, Utah","177,556","87,968","89,588","12,340","20,411","20,474","16,884","8,588","10,454",38.1,"19,318","148,785","1,498","1,482","1,186",389,"74,135"
49057,"Weber County, Utah","260,213","130,851","129,362","18,870","40,417","36,595","27,266","13,552","13,862",33.1,"48,757","195,810","2,537","1,721","3,481",610,"94,290"
50007,"Chittenden County, Vermont","163,774","80,663","83,111","16,529","24,324","20,094","19,421","10,687","10,093",36.9,"4,028","144,249","4,571",414,"4,415",189,"71,283"
51003,"Albemarle County, Virginia","109,330","53,622","55,708","7,665","13,401","12,398","12,978","7,208","7,081",39.7,"6,312","83,975","9,887",185,"5,344",115,"47,090"
51013,"Arlington County, Virginia","236,842","117,364","119,478","15,309","56,528","39,677","29,359","13,783","9,664",35.0,"36,951","144,515","22,096",427,"24,147",0,"118,883"
51015,"Augusta County, Virginia","75,558","38,918","36,640","3,767","8,941","9,843","10,066","5,924","5,663",45.9,"2,374",N,N,N,N,N,"32,847"
51019,"Bedford County, Virginia","78,997","38,875","40,122","4,435","7,784","8,256","10,234","5,768","7,228",46.2,"1,870",N,N,N,N,N,"37,048"
51041,"Chesterfield County, Virginia","352,802","170,381","182,421","22,706","42,956","47,669","47,312","23,713","23,079",38.9,"33,383","213,660","81,323","1,151","13,008",192,"134,283"
51059,"Fairfax County, Virginia","1,147,532","569,456","578,076","67,073","151,762","165,764","160,378","76,733","69,864",38.4,"189,515","570,951","112,948","2,496","227,082",670,"416,073"
51061,"Fauquier County, Virginia","71,222","34,392","36,830","3,376","8,262","8,749","9,639","6,277","4,343",40.2,"6,522","56,194","5,444",65,"1,295",0,"27,397"
51069,"Frederick County, Virginia","89,313","44,222","45,091","4,739","11,018","10,261","12,360","5,649","7,424",41.5,"8,325","73,463","4,249",184,"1,357",19,"35,452"
51085,"Hanover County, Virginia","107,766","52,555","55,211","5,996","10,583","13,850","14,385","8,302","8,176",42.0,"3,347","89,330","10,228",0,"1,419",0,"42,272"
51087,"Henrico County, Virginia","330,818","157,882","172,936","18,953","48,370","44,321","43,282","20,948","20,843",39.1,"19,734","172,021","99,575",622,"28,217",41,"139,281"
51095,"James City County, Virginia","76,523","36,316","40,207","3,621","8,287","8,518","8,904","4,897","6,011",47.0,"4,692","57,474","10,242",37,"2,123",0,"34,132"
51107,"Loudoun County, Virginia","413,538","205,374","208,164","21,106","47,142","70,394","64,968","26,692","17,450",36.8,"57,508","225,532","32,006",968,"81,076",370,"139,982"
51121,"Montgomery County, Virginia","98,535","50,494","48,041","17,735","13,116","10,228","10,411","5,006","4,866",30.0,"3,425","82,234","4,603",720,"5,995",0,"41,056"
51153,"Prince William County, Virginia","470,335","234,984","235,351","29,393","62,432","70,935","66,643","29,484","24,601",35.6,"115,173","194,615","95,541","1,253","41,757",465,"151,737"
51161,"Roanoke County, Virginia","94,186","45,692","48,494","3,644","10,676","11,341","12,378","6,664","6,117",44.1,"3,114","79,962","5,983",276,"3,526",0,"41,089"
51165,"Rockingham County, Virginia","81,948","40,521","41,427","5,362","9,441","9,779","10,487","5,547","5,595",41.6,"6,100",N,N,N,N,N,"36,168"
51177,"Spotsylvania County, Virginia","136,215","67,815","68,400","7,776","15,613","18,973","18,265","9,672","8,323",38.1,"14,603","90,586","21,951",386,"3,016",136,"49,599"
51179,"Stafford County, Virginia","152,882","76,940","75,942","10,620","18,846","23,614","21,357","12,003","6,334",36.7,"21,673","90,622","28,877",216,"5,359",0,"51,370"
51199,"York County, Virginia","68,280","32,755","35,525","3,730","7,500","9,085","8,907","5,587","4,439",41.3,"4,701","47,282","9,937",0,"4,004",57,"28,523"
51510,"Alexandria city, Virginia","159,428","76,932","82,496","6,058","34,911","30,343","20,247","9,152","9,565",37.1,"26,479","83,272","32,704",105,"8,695",36,"76,424"
51550,"Chesapeake city, Virginia","244,835","119,412","125,423","14,681","31,442","35,640","32,034","14,668","17,447",37.8,"16,239","138,452","71,976",51,"8,655",0,"92,584"
51650,"Hampton city, Virginia","134,510","65,047","69,463","10,390","21,901","15,773","13,734","9,169","9,180",35.7,"8,369","50,087","66,563",29,"3,459",246,"60,130"
51680,"Lynchburg city, Virginia","82,168","39,029","43,139","14,243","13,066","7,447","6,522","4,002","3,853",28.2,"3,705","51,125","23,054",211,"1,499",0,"32,529"
51700,"Newport News city, Virginia","179,225","86,438","92,787","13,818","31,523","21,751","18,591","10,078","11,036",33.4,"16,878","75,537","72,948",131,"5,552",427,"77,931"
51710,"Norfolk city, Virginia","242,742","126,801","115,941","32,351","45,947","28,126","23,199","12,857","13,782",31.1,"20,535","105,021","97,719",798,"8,575",45,"98,476"
51740,"Portsmouth city, Virginia","94,398","44,338","50,060","6,047","14,669","12,699","10,100","5,975","5,893",36.7,"4,439","35,060","50,500",39,"1,140",0,"40,906"
51760,"Richmond city, Virginia","230,436","110,012","120,424","19,203","50,970","28,750","23,995","13,283","14,734",34.2,"16,805","96,610","103,530",316,"4,673",0,"101,240"
51770,"Roanoke city, Virginia","99,143","47,316","51,827","6,137","14,690","12,317","12,032","7,649","5,400",37.8,"6,640","57,069","28,547",0,"2,625",0,"46,941"
51800,"Suffolk city, Virginia","92,108","45,126","46,982","4,139","12,232","12,290","12,123","7,267","5,162",37.9,"4,300","44,894","38,021",0,"1,596",0,"37,954"
51810,"Virginia Beach city, Virginia","449,974","221,144","228,830","29,029","72,683","61,209","53,923","28,343","28,014",36.6,"38,235","273,590","82,572",816,"31,257",388,"186,468"
53005,"Benton County, Washington","204,390","102,048","102,342","12,133","27,601","28,218","21,591","13,362","11,995",36.1,"46,210","141,255","3,524","1,467","4,496",114,"78,624"
53007,"Chelan County, Washington","77,200","38,858","38,342","3,115","9,356","9,843","8,000","5,564","5,544",39.0,"21,804","52,166","1,216",569,414,18,"38,641"
53009,"Clallam County, Washington","77,331","38,316","39,015","2,789","8,469","8,196","7,368","4,122","8,518",51.8,"5,076","63,730",193,"4,561","1,243",0,"37,722"
53011,"Clark County, Washington","488,241","241,610","246,631","28,405","65,991","64,122","63,377","33,728","28,087",38.7,"49,756","378,081","9,949","2,505","21,754","4,340","189,576"
53015,"Cowlitz County, Washington","110,593","54,770","55,823","6,325","14,615","13,288","13,108","8,493","6,958",40.5,"10,325","92,005",660,689,"1,427",239,"45,285"
53021,"Franklin County, Washington","95,222","48,763","46,459","6,940","13,711","13,317","10,675","4,348","4,099",30.4,"51,001","37,869","1,710",209,"1,199",141,"29,249"
53025,"Grant County, Washington","97,733","48,784","48,949","5,583","13,459","11,788","10,492","5,209","5,789",33.3,"41,236","52,089",180,"1,729",743,0,"38,515"
53027,"Grays Harbor County, Washington","75,061","37,879","37,182","3,184","8,591","8,168","9,729","5,830","5,754",45.5,"7,745","59,234","1,890","2,531",961,74,"36,913"
53029,"Island County, Washington","85,141","43,650","41,491","5,841","11,414","9,419","8,276","5,584","6,544",42.8,"6,969","66,849","3,134","1,019","3,662","1,129","42,652"
53033,"King County, Washington","2,252,782","1,130,491","1,122,291","132,698","416,655","342,732","292,783","135,624","128,588",36.9,"222,642","1,302,544","147,822","13,321","424,590","15,702","970,358"
53035,"Kitsap County, Washington","271,473","138,370","133,103","19,544","39,866","34,074","30,320","18,971","17,679",39.5,"22,377","205,840","7,478","2,799","13,428","2,585","114,895"
53041,"Lewis County, Washington","80,707","41,102","39,605","4,149","10,043","9,216","9,219","6,459","5,339",42.5,"8,500","66,673",188,232,89,63,"35,678"
53045,"Mason County, Washington","66,768","34,442","32,326","3,078","8,025","7,766","7,093","3,746","6,654",44.9,"7,099","53,190",206,"1,278",577,56,"33,992"
53053,"Pierce County, Washington","904,980","451,511","453,469","61,153","141,209","121,601","109,883","55,368","56,251",36.4,"103,027","593,630","58,902","8,368","56,388","11,952","356,265"
53057,"Skagit County, Washington","129,205","62,963","66,242","6,441","16,558","15,537","14,299","8,061","9,600",41.6,"24,050","95,550",939,"2,277","2,589",93,"54,936"
53061,"Snohomish County, Washington","822,083","412,292","409,791","46,073","123,322","119,234","108,090","59,845","50,426",38.2,"87,167","557,507","27,267","8,483","97,895","3,300","318,098"
53063,"Spokane County, Washington","522,798","259,173","263,625","34,394","78,107","65,597","61,064","31,670","35,910",37.8,"31,835","438,631","10,824","6,671","11,899","3,443","223,061"
53067,"Thurston County, Washington","290,536","141,818","148,718","16,453","39,829","39,598","36,433","17,027","20,977",39.6,"27,212","214,674","10,936","4,011","16,267","2,567","119,553"
53073,"Whatcom County, Washington","229,247","112,924","116,323","23,820","29,325","28,365","26,152","10,852","16,340",38.9,"22,489","179,154","1,869","5,131","8,669",674,"99,210"
53077,"Yakima County, Washington","250,873","125,765","125,108","16,491","35,135","29,453","27,059","13,458","13,301",33.0,"125,816","105,255","2,612","7,938","2,790","1,230","89,751"
54003,"Berkeley County, West Virginia","119,171","58,953","60,218","6,650","16,432","16,258","16,814","7,187","8,256",38.6,"5,723","99,348","8,730",87,"1,318",0,"50,340"
54011,"Cabell County, West Virginia","91,945","45,485","46,460","8,195","11,420","10,836","10,640","5,809","5,972",39.7,"1,300","82,795","4,263",0,"1,109",0,"46,300"
54033,"Harrison County, West Virginia","67,256","32,669","34,587","3,319","7,739","8,802","8,516","5,219","4,723",42.0,"1,166","63,195",567,0,536,226,"31,810"
54039,"Kanawha County, West Virginia","178,124","85,715","92,409","8,724","23,198","21,672","21,681","13,145","13,367",43.3,"2,083","155,900","12,000",831,"2,248",0,"92,165"
54061,"Monongalia County, West Virginia","105,612","53,914","51,698","15,035","17,087","13,777","10,473","5,439","5,766",32.6,"2,352","93,007","4,017",30,"3,502",0,"45,212"
54081,"Raleigh County, West Virginia","73,361","36,589","36,772","3,999","8,701","9,364","9,203","4,059","5,772",43.5,"1,240",N,N,N,N,N,"36,144"
54107,"Wood County, West Virginia","83,518","40,316","43,202","4,660","9,068","10,127","11,009","5,490","6,748",43.7,406,N,N,N,N,N,"40,287"
55009,"Brown County, Wisconsin","264,542","130,860","133,682","16,776","34,724","33,391","33,639","18,826","15,826",37.9,"23,906","212,265","6,838","5,916","9,254",0,"111,218"
55025,"Dane County, Wisconsin","546,695","271,722","274,973","55,115","85,318","74,512","63,044","31,213","32,444",35.5,"35,763","432,614","27,129","1,635","32,986",472,"239,876"
55027,"Dodge County, Wisconsin","87,839","44,550","43,289","4,353","10,482","10,754","12,268","7,106","6,532",42.9,"4,435","78,673","2,640",406,483,62,"38,073"
55035,"Eau Claire County, Wisconsin","104,646","51,852","52,794","10,300","14,385","12,007","10,798","7,201","5,864",35.3,"2,781","93,725","1,807",393,"4,216",87,"44,760"
55039,"Fond du Lac County, Wisconsin","103,403","49,220","54,183","6,451","11,896","12,214","13,777","7,614","7,633",42.2,"5,588","91,953","1,618",263,"1,263",250,"45,554"
55055,"Jefferson County, Wisconsin","84,769","42,085","42,684","4,842","9,802","10,786","11,497","6,417","5,988",41.5,"6,225","75,659",383,253,530,0,"36,166"
55059,"Kenosha County, Wisconsin","169,561","83,023","86,538","11,118","22,812","21,965","21,438","11,940","11,692",38.1,"22,816","127,834","12,555",667,"2,846",511,"70,866"
55063,"La Crosse County, Wisconsin","118,016","57,524","60,492","13,058","15,455","13,937","12,144","7,145","7,801",36.2,"2,473","105,678","1,872",423,"5,433",89,"51,029"
55071,"Manitowoc County, Wisconsin","78,981","39,977","39,004","4,231","8,655","8,615","10,019","7,184","5,721",45.3,"3,498","70,897",839,595,"2,538",0,"37,652"
55073,"Marathon County, Wisconsin","135,692","68,666","67,026","7,199","15,971","16,961","17,587","8,700","10,738",41.2,"4,052","119,738",337,388,"7,922",130,"59,943"
55079,"Milwaukee County, Wisconsin","945,726","457,415","488,311","63,023","155,678","122,128","107,185","60,431","53,152",35.2,"147,612","476,188","245,476","4,700","40,067",216,"420,159"
55087,"Outagamie County, Wisconsin","187,885","93,557","94,328","10,915","26,655","24,969","23,098","13,557","11,971",38.1,"8,571","163,535","2,321","2,212","6,887",237,"78,207"
55089,"Ozaukee County, Wisconsin","89,221","43,928","45,293","5,159","9,052","9,949","12,384","7,246","6,278",44.3,"2,789","81,203",502,105,"1,982",0,"37,990"
55097,"Portage County, Wisconsin","70,772","35,400","35,372","7,898","8,092","8,042","8,118","4,345","5,196",38.3,"2,401","64,314",873,286,"2,394",0,"31,247"
55101,"Racine County, Wisconsin","196,311","97,480","98,831","12,266","22,020","24,650","25,811","14,239","14,422",41.1,"26,754","139,535","21,995","1,017","2,649",0,"83,124"
