GEO_ID,Label (Grouping),Total population,Male,Female,20 to 24 years,25 to 34 years,35 to 44 years,45 to 54 years,55 to 59 years,60 to 64 years,Median age (years),HISPANIC OR LATINO AND RACEHispanic or Latino (of any race),HISPANIC OR LATINO AND RACENot Hispanic or LatinoWhite alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoBlack or African American alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAmerican Indian and Alaska Native alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoAsian alone,HISPANIC OR LATINO AND RACENot Hispanic or LatinoNative Hawaiian and Other Pacific Islander alone,Total housing units
46099,"Minnehaha County, South Dakota","179,640","90,448","89,192","12,660","28,278","22,725","24,021","11,291","10,102",34.8,"8,355","152,130","6,803","4,684","2,822",338,"74,142"
46103,"Pennington County, South Dakota","105,761","53,153","52,608","7,083","14,060","13,085","13,456","8,064","6,457",36.9,"4,908","84,997","1,482","8,424",930,0,"45,905"
47001,"Anderson County, Tennessee","75,542","36,685","38,857","4,462","8,538","8,949","10,605","5,188","5,519",42.4,"1,844","67,967","3,573",41,684,0,"34,601"
47009,"Blount County, Tennessee","125,099","60,436","64,663","8,256","13,344","16,084","17,828","7,877","10,023",41.6,"3,762","114,549","3,874",563,120,0,"55,429"
47011,"Bradley County, Tennessee","101,848","50,332","51,516","8,292","12,318","12,847","14,168","6,566","6,120",38.2,"5,499","88,755","5,568",0,"1,065",0,"42,054"
47037,"Davidson County, Tennessee","658,602","318,579","340,023","51,756","124,931","91,326","83,213","41,253","34,771",34.2,"65,382","375,697","180,164","2,257","21,455",350,"288,878"
47059,"Greene County, Tennessee","68,267","33,191","35,076","4,051","7,166","8,965","9,557","5,299","4,720",43.8,"1,838",N,N,N,N,N,"31,923"
47065,"Hamilton County, Tennessee","348,673","168,366","180,307","24,409","47,133","44,362","47,357","25,071","21,804",39.4,"17,208","249,720","68,491",384,"6,967",412,"152,984"
47093,"Knox County, Tennessee","444,622","215,837","228,785","40,092","60,219","57,247","59,644","29,886","25,403",37.4,"16,651","369,570","39,984",621,"8,813",247,"197,290"
47113,"Madison County, Tennessee","98,733","46,989","51,744","7,200","11,889","12,335","13,425","6,967","5,820",37.6,597,"56,303","39,828",0,"1,196",0,"42,452"
47119,"Maury County, Tennessee","83,761","40,216","43,545","5,476","11,416","11,171","10,891","6,744","4,922",38.3,"4,332","66,964","10,203",630,402,0,"35,560"
47125,"Montgomery County, Tennessee","184,119","91,536","92,583","17,715","33,563","25,278","21,110","8,452","7,879",30.4,"17,007","121,138","33,186",725,"3,657",35,"75,216"
47141,"Putnam County, Tennessee","73,525","35,241","38,284","8,528","9,346","8,275","9,033","4,622","3,963",35.4,"4,206","65,546","2,128",0,717,85,"32,501"
47147,"Robertson County, Tennessee","67,383","33,871","33,512","3,809","8,272","9,191","10,136","5,280","3,243",37.9,"4,049","56,608","5,652",0,346,0,"26,247"
47149,"Rutherford County, Tennessee","281,029","138,501","142,528","26,656","40,966","40,039","37,785","16,122","12,570",32.7,"19,724","208,545","38,219",530,"8,307",40,"106,431"
47155,"Sevier County, Tennessee","93,570","45,707","47,863","6,189","10,307","11,646","13,710","7,340","6,064",41.4,"5,158",N,N,N,N,N,"56,050"
47157,"Shelby County, Tennessee","939,465","448,118","491,347","71,393","133,216","121,844","125,997","59,975","54,712",34.8,"55,502","352,708","494,397","1,176","22,867",0,"401,161"
47163,"Sullivan County, Tennessee","156,595","75,516","81,079","8,734","15,982","20,287","22,654","9,391","13,453",44.6,"2,635","147,018","3,913",4,"1,044",75,"73,694"
47165,"Sumner County, Tennessee","168,888","83,402","85,486","10,268","20,695","22,664","25,079","10,696","10,543",39.6,"7,121","145,207","11,908",441,"2,318",0,"67,136"
47179,"Washington County, Tennessee","125,546","61,711","63,835","11,106","15,768","15,854","16,873","9,398","7,484",40.3,"3,908","112,575","4,707",412,"1,964",0,"58,082"
47187,"Williamson County, Tennessee","198,901","96,774","102,127","9,654","18,851","29,237","32,180","13,903","10,745",38.1,"9,267","170,337","8,082",132,"6,623",42,"72,049"
47189,"Wilson County, Tennessee","121,945","60,768","61,177","7,504","13,927","16,355","19,233","8,282","8,092",40.0,"4,365","105,509","8,382",83,"1,828",340,"47,620"
48005,"Angelina County, Texas","87,441","42,980","44,461","4,994","10,410","11,259","11,797","5,642","4,422",36.9,"18,197","54,154","13,245",71,845,0,"35,941"
48021,"Bastrop County, Texas","75,825","38,728","37,097","4,680","8,384","9,900","11,039","5,243","5,321",39.0,"25,939",N,N,N,N,N,"29,284"
48027,"Bell County, Texas","326,843","164,376","162,467","31,212","56,514","40,296","37,389","17,372","12,005",30.2,"75,828","159,941","69,126",846,"8,581","2,034","131,412"
48029,"Bexar County, Texas","1,817,610","895,029","922,581","142,788","279,287","240,934","230,572","99,280","90,335",33.2,"1,074,327","533,562","126,970","3,064","45,583","2,142","674,366"
48037,"Bowie County, Texas","93,487","47,219","46,268","6,022","13,100","11,950","11,879","5,909","5,104",36.6,"6,704","61,096","23,171",692,502,0,"38,916"
48039,"Brazoria County, Texas","330,242","167,263","162,979","21,738","44,323","48,331","47,260","18,885","18,165",35.5,"95,520","167,281","43,120","1,487","20,117",0,"123,880"
48041,"Brazos County, Texas","203,164","103,785","99,379","41,622","31,425","21,581","17,554","7,835","7,649",25.2,"49,742","117,170","19,224",325,"11,681",151,"81,740"
48061,"Cameron County, Texas","417,276","202,161","215,115","30,700","49,856","53,207","46,890","20,937","18,326",31.3,"369,397",N,N,N,N,N,"144,522"
48085,"Collin County, Texas","854,778","420,175","434,603","47,410","110,987","142,990","129,812","51,887","36,543",36.0,"128,318","522,648","77,711","2,537","101,642",453,"319,314"
48091,"Comal County, Texas","118,480","59,206","59,274","6,212","12,110","14,414","17,491","9,896","7,674",41.9,"31,084",N,N,N,N,N,"49,692"
48099,"Coryell County, Texas","76,192","38,119","38,073","9,177","15,034","10,400","8,927","3,479","3,173",31.2,"13,097","45,796","11,892",106,"1,041",458,"25,892"
48113,"Dallas County, Texas","2,480,331","1,226,412","1,253,919","178,638","397,771","353,604","325,283","141,778","111,760",33.1,"967,314","783,520","540,808","4,370","137,570",984,"961,248"
48121,"Denton County, Texas","728,799","359,209","369,590","51,817","109,281","116,563","105,432","40,961","31,601",34.2,"137,449","453,315","62,421","1,688","51,067",573,"272,440"
48135,"Ector County, Texas","149,378","75,905","73,473","12,626","24,155","17,991","17,017","8,539","6,523",30.6,"84,258","55,158","5,809",413,"1,399",0,"55,034"
48139,"Ellis County, Texas","155,976","77,171","78,805","10,432","18,956","21,913","21,231","10,104","9,558",36.1,"38,303","100,092","13,904",689,"1,168",165,"56,005"
48141,"El Paso County, Texas","827,718","406,264","421,454","71,563","115,711","104,533","98,927","44,671","36,270",31.5,"671,312","111,555","25,353","2,267","8,901",987,"282,155"
48157,"Fort Bend County, Texas","652,365","321,015","331,350","38,864","81,221","99,841","95,447","46,156","31,557",35.4,"156,488","230,726","133,288",378,"118,117",0,"214,489"
48167,"Galveston County, Texas","306,782","152,642","154,140","20,583","38,903","39,730","45,188","19,641","20,320",37.7,"72,075","178,793","39,490",496,"10,264",24,"137,406"
48181,"Grayson County, Texas","122,353","59,928","62,425","7,871","15,344","13,641","16,853","9,033","6,759",40.7,"14,931","94,521","7,489","1,277","1,678",0,"53,865"
48183,"Gregg County, Texas","123,024","60,744","62,280","9,420","15,908","15,040","15,463","8,652","5,830",35.5,"21,550","73,333","25,195",280,"1,398",0,"50,608"
48187,"Guadalupe County, Texas","143,183","71,529","71,654","8,678","17,676","20,095","20,138","9,666","6,625",36.6,"52,372","75,485","10,228",308,"2,258",0,"52,771"
48201,"Harris County, Texas","4,336,853","2,161,950","2,174,903","317,596","699,323","620,373","557,122","253,750","198,812",32.6,"1,803,547","1,376,670","798,658","7,115","276,803","2,580","1,651,444"
48203,"Harrison County, Texas","66,886","33,279","33,607","5,014","7,296","7,662","9,233","4,997","4,113",37.4,"8,061",N,N,N,N,N,"27,799"
48209,"Hays County, Texas","176,026","86,964","89,062","22,669","23,910","22,996","20,156","8,656","9,533",31.2,"64,663","99,917","7,468",112,"2,015",0,"67,307"
48213,"Henderson County, Texas","78,675","38,622","40,053","4,909","8,478","7,790","10,911","5,835","5,294",43.8,"9,301",N,N,N,N,N,"39,575"
48215,"Hidalgo County, Texas","815,996","399,188","416,808","63,961","108,004","107,600","85,488","37,421","27,816",28.5,"742,895","59,253","3,592",588,"8,465",0,"256,758"
48231,"Hunt County, Texas","87,048","41,635","45,413","6,910","9,390","9,654","13,400","5,827","5,779",39.0,"12,729","64,303","7,077",343,918,0,"36,628"
48245,"Jefferson County, Texas","252,358","128,709","123,649","20,624","34,481","31,419","34,265","16,562","14,866",35.8,"46,577","108,137","85,772",299,"9,401",144,"106,817"
48251,"Johnson County, Texas","154,707","77,294","77,413","10,771","18,903","19,520","21,641","10,751","7,809",36.7,"29,988","115,727","4,288",685,955,0,"58,106"
48257,"Kaufman County, Texas","108,568","53,397","55,171","6,634","12,960","15,277","15,281","6,363","5,856",36.0,"20,380","73,872","10,504",447,943,256,"38,682"
48291,"Liberty County, Texas","76,907","37,159","39,748","5,159","10,589","9,804","11,685","4,002","5,036",37.1,"15,188",N,N,N,N,N,"29,128"
48303,"Lubbock County, Texas","289,324","143,075","146,249","37,271","41,228","32,246","32,410","15,672","13,905",30.8,"96,611","161,111","20,316","1,273","5,593",16,"118,876"
48309,"McLennan County, Texas","241,481","117,877","123,604","25,869","31,121","26,549","28,995","14,560","12,422",33.2,"59,767","139,549","33,562",580,"3,947",34,"96,458"
48329,"Midland County, Texas","151,468","75,953","75,515","11,262","24,230","18,028","19,382","9,825","7,374",32.3,"62,181","75,473","8,038",395,"1,616",864,"56,057"
48339,"Montgomery County, Texas","499,137","246,540","252,597","29,593","63,191","67,890","72,764","32,635","28,607",36.4,"109,388","346,392","23,503",638,"12,527",60,"188,343"
48347,"Nacogdoches County, Texas","65,330","30,876","34,454","7,778","8,081","6,145","7,371","4,054","2,830",30.3,"12,069","39,286","10,615",113,611,0,"27,777"
48355,"Nueces County, Texas","352,107","173,379","178,728","26,415","51,147","42,241","45,738","24,204","18,489",34.8,"218,176","110,454","12,634",495,"5,947",402,"143,401"
48361,"Orange County, Texas","82,957","40,980","41,977","5,883","10,246","10,351","12,122","5,465","5,433",38.7,"5,569","67,842","6,214",109,"1,054",28,"35,785"
48367,"Parker County, Texas","121,418","60,229","61,189","7,590","13,760","15,419","18,914","7,404","8,447",38.8,"13,630","102,227","2,273","1,146",986,0,"47,149"
48375,"Potter County, Texas","121,661","62,526","59,135","8,692","17,861","15,669","15,265","7,547","5,656",33.5,"44,698","57,250","10,688",509,"5,385",79,"48,534"
48381,"Randall County, Texas","126,474","61,444","65,030","9,503","18,714","16,010","15,532","8,508","6,518",35.1,"23,658","95,177","3,570",603,"1,560",0,"52,892"
48397,"Rockwall County, Texas","85,245","41,650","43,595","4,058","10,039","13,575","11,867","6,565","3,175",36.4,"14,220","62,081","5,388",225,"2,118",0,"29,858"
48409,"San Patricio County, Texas","66,137","32,582","33,555","4,327","8,351","7,920","8,502","3,988","3,459",35.2,"36,627",N,N,N,N,N,"26,740"
48423,"Smith County, Texas","216,080","103,268","112,812","15,523","28,562","25,604","26,761","13,803","12,027",36.2,"39,559","132,026","39,488",451,"2,013",0,"87,737"
48439,"Tarrant County, Texas","1,911,541","938,483","973,058","131,730","282,341","267,531","264,276","117,799","85,875",33.8,"526,977","956,324","285,500","4,899","88,596","2,338","730,669"
48441,"Taylor County, Texas","134,117","65,581","68,536","14,817","19,613","14,337","14,928","7,195","6,631",31.7,"31,044","88,312","9,260",272,"2,248",123,"56,341"
48451,"Tom Green County, Texas","114,954","56,754","58,200","11,224","17,636","13,397","12,257","6,760","6,455",34.3,"42,839","64,067","5,033",241,"1,508",0,"47,103"
48453,"Travis County, Texas","1,120,954","565,543","555,411","87,348","220,139","175,567","141,433","61,633","51,867",32.8,"379,331","559,293","87,387","1,595","65,405",583,"461,551"
48469,"Victoria County, Texas","90,028","44,440","45,588","6,435","11,633","10,032","12,401","5,214","5,828",36.0,"40,462",N,N,N,N,N,"35,476"
48471,"Walker County, Texas","68,817","41,040","27,777","7,959","9,836","10,438","9,828","4,260","3,412",35.6,"12,065",N,N,N,N,N,"24,638"
48479,"Webb County, Texas","262,495","128,943","133,552","20,406","35,543","35,658","28,720","11,174","9,819",28.4,"250,082","9,784",786,681,"1,098",0,"76,241"
48485,"Wichita County, Texas","132,047","68,605","63,442","12,226","19,195","15,117","16,095","8,234","7,166",34.0,"23,601","88,671","13,432",397,"2,757",0,"55,763"
48491,"Williamson County, Texas","471,014","231,835","239,179","25,611","66,261","77,449","63,817","26,933","20,143",35.2,"112,001","293,111","27,476",890,"23,898",249,"171,144"
49005,"Cache County, Utah","116,909","58,245","58,664","16,231","17,519","12,847","10,099","5,094","3,865",25.2,"11,953","99,085",863,433,"2,931",0,"38,728"
49011,"Davis County, Utah","322,094","161,687","160,407","20,964","47,918","43,044","34,631","17,130","12,592",30.2,"28,380","273,762","4,076","1,240","5,367","2,348","101,409"
49035,"Salt Lake County, Utah","1,079,721","542,836","536,885","79,517","181,388","151,075","122,973","57,182","49,973",31.8,"189,707","787,375","17,403","7,396","38,472","17,608","371,490"
49049,"Utah County, Utah","551,891","277,648","274,243","68,721","81,791","64,968","46,226","19,860","15,830",24.3,"60,833","459,512","3,039","2,615","8,275","4,901","154,040"
49053,"Washington County, Utah","147,800","73,083","74,717","9,667","18,368","14,945","14,249","6,868","8,219",34.3,"14,591","125,939",891,724,409,"1,019","60,528"
49057,"Weber County, Utah","238,519","119,390","119,129","17,226","37,246","30,514","27,332","13,697","10,733",32.2,"41,514","184,172","2,742","1,297","3,245",341,"87,109"
50007,"Chittenden County, Vermont","159,515","78,084","81,431","17,500","21,418","18,911","23,398","10,713","9,429",36.4,"3,269","144,216","3,851",432,"4,405",0,"66,647"
51003,"Albemarle County, Virginia","103,000","49,272","53,728","5,139","13,587","12,075","13,145","7,778","6,155",39.0,"5,899","79,996","9,268",49,"4,009",78,"43,483"
51013,"Arlington County, Virginia","224,906","111,593","113,313","14,738","62,433","37,116","27,621","11,393","9,959",33.8,"35,050","142,324","19,118",523,"21,316",87,"109,689"
51015,"Augusta County, Virginia","73,912","37,499","36,413","4,236","8,590","8,828","11,144","5,388","5,523",44.1,"1,736",N,N,N,N,N,"31,552"
51019,"Bedford County, Virginia","69,825","34,655","35,170","3,899","5,269","8,270","11,940","5,494","5,433",45.5,"1,333","62,590","4,124",124,663,0,"32,444"
51041,"Chesterfield County, Virginia","327,745","156,893","170,852","22,077","38,409","45,579","48,959","22,240","21,016",38.5,"25,349","208,498","73,878",997,"11,746",72,"125,030"
51059,"Fairfax County, Virginia","1,130,924","560,120","570,804","64,654","163,835","166,415","172,187","78,599","61,606",37.3,"183,358","594,189","105,506","1,149","205,972",636,"409,303"
51061,"Fauquier County, Virginia","67,207","33,434","33,773","3,512","6,744","8,811","10,748","4,212","4,912",41.3,"4,652","54,554","5,472",0,817,24,"25,930"
51069,"Frederick County, Virginia","81,319","40,389","40,930","4,872","9,976","10,681","12,987","5,605","4,389",39.9,"5,809","69,338","3,007",284,"1,220",44,"32,007"
51085,"Hanover County, Virginia","101,330","49,362","51,968","6,554","8,930","13,818","16,303","8,473","5,417",41.6,"2,549","85,983","9,364",96,"1,617",0,"39,260"
51087,"Henrico County, Virginia","318,611","149,833","168,778","18,572","46,352","43,818","44,690","21,229","17,578",37.8,"16,860","176,141","91,734",528,"23,104",57,"134,069"
51095,"James City County, Virginia","70,516","34,131","36,385","3,433","8,318","7,734","9,339","4,802","4,728",44.5,"3,745","53,826","10,038",0,"1,829",0,"30,986"
51107,"Loudoun County, Virginia","349,679","174,109","175,570","15,616","45,681","62,121","55,245","19,604","13,319",35.2,"45,814","208,894","24,731",983,"53,123",216,"118,351"
51121,"Montgomery County, Virginia","96,207","48,580","47,627","21,238","13,048","9,424","9,624","4,963","4,417",26.8,"2,758","81,927","4,082",117,"5,532",0,"38,849"
51153,"Prince William County, Virginia","438,580","218,627","219,953","29,828","63,486","67,720","64,822","23,982","19,984",33.7,"94,127","204,169","90,159","1,415","34,015",372,"142,546"
51161,"Roanoke County, Virginia","93,524","44,155","49,369","5,061","9,062","12,526","13,851","6,997","6,283",44.0,"2,435","81,622","4,989",0,"2,235",0,"40,349"
51165,"Rockingham County, Virginia","77,741","38,693","39,048","5,104","8,329","9,394","11,253","6,230","4,207",41.8,"4,609",N,N,N,N,N,"34,074"
51177,"Spotsylvania County, Virginia","127,348","61,744","65,604","7,799","16,552","16,972","20,216","8,875","6,097",36.3,"10,529","90,262","19,537",123,"3,185",0,"45,734"
51179,"Stafford County, Virginia","136,788","69,325","67,463","8,950","18,248","20,211","21,969","8,490","6,142",35.0,"14,327","90,046","22,127",131,"3,924",76,"45,470"
51199,"York County, Virginia","66,269","32,371","33,898","4,408","6,918","8,506","10,463","3,877","4,414",39.2,"3,668","48,363","8,577",63,"3,583",191,"26,995"
51510,"Alexandria city, Virginia","148,892","71,874","77,018","7,297","36,028","26,807","20,273","8,267","8,274",36.0,"25,212","77,850","32,802",27,"9,531",0,"73,472"
51550,"Chesapeake city, Virginia","230,571","113,137","117,434","16,771","32,401","30,161","35,250","15,397","12,406",36.6,"11,620","136,846","67,630",312,"7,393",45,"86,457"
51650,"Hampton city, Virginia","136,699","66,193","70,506","12,344","21,499","15,035","18,940","9,684","7,052",35.0,"7,032","55,381","67,972",39,"2,494",24,"60,076"
51680,"Lynchburg city, Virginia","78,014","36,475","41,539","12,010","9,800","8,324","7,001","5,247","2,802",29.1,"2,609","49,258","21,911",0,"2,166",0,"32,161"
51700,"Newport News city, Virginia","182,020","88,530","93,490","16,883","31,028","21,180","22,554","10,402","8,810",32.8,"15,015","82,672","72,711",465,"5,797",362,"77,133"
51710,"Norfolk city, Virginia","246,139","129,237","116,902","35,620","44,855","27,896","27,981","14,590","10,160",30.0,"17,914","108,588","100,594",715,"8,439",36,"95,683"
51740,"Portsmouth city, Virginia","96,205","47,371","48,834","7,733","15,202","10,835","12,778","5,854","5,598",35.0,"3,473","38,149","49,490",282,986,0,"40,848"
51760,"Richmond city, Virginia","214,114","102,030","112,084","22,689","42,910","24,320","26,335","13,197","12,641",32.8,"13,598","85,375","101,728",404,"4,239",64,"99,268"
51770,"Roanoke city, Virginia","98,465","47,211","51,254","7,131","14,402","13,223","13,093","6,072","6,701",37.5,"5,720","60,314","25,788",378,"2,042",511,"47,142"
51800,"Suffolk city, Virginia","85,728","41,098","44,630","5,480","10,390","11,777","13,050","5,369","4,915",38.3,"3,031","42,943","35,687",58,612,102,"34,086"
51810,"Virginia Beach city, Virginia","448,479","220,447","228,032","36,052","73,661","58,393","62,091","28,387","22,573",35.0,"33,458","283,992","82,228",925,"29,425",604,"180,458"
53005,"Benton County, Washington","184,486","92,668","91,818","12,529","24,881","22,571","23,668","12,235","11,305",35.3,"36,757","134,249","2,245","1,178","4,958",125,"71,275"
53007,"Chelan County, Washington","73,967","35,763","38,204","3,694","9,816","8,412","8,944","6,226","4,387",39.2,"20,060","51,007",252,537,698,224,"35,636"
53009,"Clallam County, Washington","72,312","36,406","35,906","3,906","6,934","6,906","8,732","5,582","6,539",50.3,"4,114","60,527",816,"3,689","1,549",18,"35,611"
53011,"Clark County, Washington","443,817","220,284","223,533","27,243","55,807","61,820","60,460","29,728","26,699",37.3,"37,171","357,108","9,805","2,759","18,023","2,517","169,730"
53015,"Cowlitz County, Washington","101,860","49,587","52,273","5,742","11,586","12,645","13,636","7,500","6,900",40.5,"8,385","86,592",240,"1,527","1,087",0,"43,259"
53021,"Franklin County, Washington","86,638","44,774","41,864","5,539","13,361","11,830","8,998","4,323","2,382",28.9,"44,534","36,423","1,514",457,"1,925",33,"26,038"
53025,"Grant County, Washington","91,878","46,324","45,554","7,135","10,791","11,595","9,407","5,388","5,599",32.5,"36,183","51,655",513,"1,173","1,362",49,"35,122"
53027,"Grays Harbor County, Washington","71,078","36,317","34,761","4,407","9,080","7,834","9,418","6,060","4,952",42.3,"6,818","56,996","1,371","2,819",956,823,"35,090"
53029,"Island County, Washington","78,801","38,954","39,847","6,141","8,761","8,283","9,723","5,359","6,884",44.1,"5,253","63,877","2,341",873,"2,939",553,"40,412"
53033,"King County, Washington","2,044,449","1,020,603","1,023,846","133,795","341,580","307,344","290,168","132,646","117,402",37.2,"190,526","1,287,442","121,129","12,267","312,886","15,652","868,388"
53035,"Kitsap County, Washington","253,968","128,302","125,666","21,327","33,856","30,015","35,091","19,892","16,004",39.0,"17,752","197,679","6,942","2,763","12,092","1,725","108,336"
53041,"Lewis County, Washington","75,081","37,160","37,921","3,933","9,355","8,128","10,077","5,672","5,054",41.7,"7,068","63,721",155,340,958,32,"33,936"
53053,"Pierce County, Washington","819,743","407,494","412,249","61,297","121,604","105,953","113,145","54,043","45,529",35.8,"80,940","564,550","56,464","8,357","49,981","11,445","329,569"
53057,"Skagit County, Washington","118,837","58,822","60,015","7,577","14,940","13,364","15,052","7,717","8,992",40.7,"20,878","89,955",869,"1,904","1,563",262,"51,542"
53061,"Snohomish County, Washington","745,913","373,570","372,343","48,045","104,824","105,016","113,226","52,731","43,205",37.5,"70,844","542,413","19,980","6,912","71,707","3,611","293,095"
53063,"Spokane County, Washington","479,398","237,497","241,901","37,661","67,634","58,042","63,378","32,067","31,259",37.2,"24,129","412,120","9,819","4,645","11,376","1,900","204,343"
53067,"Thurston County, Washington","262,388","127,893","134,495","18,968","36,206","34,478","34,451","18,376","17,920",38.3,"21,180","201,127","7,459","2,574","16,589",550,"110,401"
53073,"Whatcom County, Washington","206,353","101,656","104,697","24,452","25,974","22,621","26,143","14,249","12,715",36.2,"17,833","165,920","1,619","5,265","8,895",383,"91,396"
53077,"Yakima County, Washington","247,044","123,884","123,160","17,867","32,079","29,423","28,754","13,927","12,833",32.7,"116,218","112,778","2,390","8,635","2,695",97,"85,898"
54003,"Berkeley County, West Virginia","108,706","53,381","55,325","6,349","14,119","14,764","16,652","7,078","7,321",38.7,"4,204","92,467","7,657",102,"1,379",369,"45,565"
54011,"Cabell County, West Virginia","97,133","47,530","49,603","9,615","12,724","11,618","11,960","6,439","6,016",38.3,"1,278","87,728","4,910",0,858,0,"46,157"
54033,"Harrison County, West Virginia","68,972","33,867","35,105","3,511","8,626","8,749","9,730","5,218","4,719",41.4,"1,012",N,N,N,N,N,"31,413"
54039,"Kanawha County, West Virginia","191,275","91,466","99,809","11,296","23,846","23,392","26,551","15,973","13,538",42.4,"2,005","167,952","7,869",67,"1,759",0,"91,947"
54061,"Monongalia County, West Virginia","102,274","52,182","50,092","18,806","17,091","10,491","11,162","5,782","4,733",29.5,"1,960","91,337","4,093",67,"2,927",0,"44,206"
54081,"Raleigh County, West Virginia","78,833","39,527","39,306","4,732","10,110","11,206","9,228","6,485","5,475",40.8,"1,130",N,N,N,N,N,"35,815"
54107,"Wood County, West Virginia","86,569","41,923","44,646","4,938","9,756","10,329","12,615","6,841","5,528",42.3,819,N,N,N,N,N,"40,115"
55009,"Brown County, Wisconsin","254,586","128,717","125,869","17,884","34,318","32,081","37,272","16,819","15,223",36.7,"19,858","209,922","5,547","5,348","7,317",0,"106,216"
55025,"Dane County, Wisconsin","509,939","252,913","257,026","50,963","81,209","66,181","66,004","32,385","28,919",34.6,"31,573","412,953","26,056","1,158","26,537",340,"219,564"
55027,"Dodge County, Wisconsin","88,344","45,886","42,458","5,230","10,899","11,243","13,944","5,993","6,471",42.0,"3,861","80,279","1,674",740,763,0,"37,027"
55035,"Eau Claire County, Wisconsin","101,438","49,211","52,227","12,514","13,796","10,902","12,432","6,334","5,602",33.9,"2,175","92,663",466,588,"3,102",31,"42,608"
55039,"Fond du Lac County, Wisconsin","101,798","49,975","51,823","6,364","11,531","12,997","15,015","7,922","6,434",40.7,"4,843","92,745",736,319,"1,379",0,"44,191"
55055,"Jefferson County, Wisconsin","84,509","42,088","42,421","5,177","10,111","10,855","12,518","6,605","4,664",39.0,"5,799","76,290",459,108,548,0,"35,141"
55059,"Kenosha County, Wisconsin","167,757","83,372","84,385","11,061","21,896","21,206","25,916","12,701","8,019",37.0,"20,707","129,343","12,291",521,"2,178",0,"69,347"
55063,"La Crosse County, Wisconsin","116,713","57,460","59,253","13,459","15,199","12,944","15,021","8,456","5,965",35.5,"1,941","105,712","1,655",180,"5,402",0,"48,817"
55071,"Manitowoc County, Wisconsin","80,654","39,737","40,917","3,932","8,800","8,739","12,452","7,595","5,393",44.8,"2,803","74,023",614,185,"2,117",115,"37,098"
55073,"Marathon County, Wisconsin","135,416","68,146","67,270","7,479","17,624","16,329","20,038","8,944","9,109",40.7,"3,405","121,349","1,008",258,"7,179",0,"58,051"
55079,"Milwaukee County, Wisconsin","956,023","461,752","494,271","72,901","154,692","119,433","121,611","60,762","50,411",34.0,"134,186","509,644","247,920","3,815","35,045",76,"416,673"
55087,"Outagamie County, Wisconsin","180,345","89,847","90,498","11,325","23,646","23,222","28,361","11,437","10,692",38.0,"7,051","159,806","2,036","3,152","5,649",0,"74,459"
55089,"Ozaukee County, Wisconsin","87,054","42,825","44,229","5,190","7,960","9,805","14,132","7,284","6,337",44.5,"2,277","80,680","1,162",181,"1,510",96,"36,433"
55097,"Portage County, Wisconsin","70,380","35,438","34,942","7,902","8,472","7,452","9,875","4,496","4,736",36.3,"2,052","64,786",241,411,"2,067",0,"30,193"
55101,"Racine County, Wisconsin","195,041","96,662","98,379","11,130","24,170","24,905","29,276","14,187","12,317",39.6,"24,015","143,077","21,169",614,"2,140",0,"82,057"
55105,"Rock County, Wisconsin","160,739","78,001","82,738","9,693","19,844","21,187","23,145","11,507","9,778",39.1,"12,868","134,910","5,084",88,"1,898",0,"68,146"
55109,"St. Croix County, Wisconsin","85,930","42,667","43,263","4,731","10,818","12,136","13,353","6,235","4,587",37.9,"1,828","81,304",915,414,456,0,"34,341"
55117,"Sheboygan County, Wisconsin","114,922","57,393","57,529","6,031","13,324","14,068","17,888","8,918","7,282",41.6,"6,715","98,999",788,314,"5,647",0,"50,487"
55127,"Walworth County, Wisconsin","102,945","51,823","51,122","9,029","10,735","12,475","15,377","7,139","6,734",38.9,"11,223","87,840",981,186,"1,066",85,"51,501"
55131,"Washington County, Wisconsin","132,739","66,276","66,463","6,724","14,133","16,959","22,427","9,794","8,727",42.0,"3,847","124,248","1,349",145,"1,719",0,"55,138"
55133,"Waukesha County, Wisconsin","393,843","194,757","199,086","19,864","41,519","48,253","64,010","34,332","24,230",42.8,"17,725","353,173","4,834",576,"11,647",127,"161,657"
55139,"Winnebago County, Wisconsin","169,541","85,285","84,256","15,067","23,089","19,538","24,582","11,118","10,689",37.6,"6,403","152,297","2,690",894,"4,352",92,"73,795"
55141,"Wood County, Wisconsin","73,959","36,854","37,105","3,944","8,431","8,130","11,384","5,648","5,571",44.1,"1,912","68,975",394,592,"1,519",0,"34,113"
56021,"Laramie County, Wyoming","95,809","48,453","47,356","6,533","14,640","10,744","13,326","6,012","6,114",36.4,"13,491","75,457","3,239",278,"1,375",21,"40,962"
56025,"Natrona County, Wyoming","80,973","40,915","40,058","6,220","12,324","10,429","10,140","5,512","5,223",35.8,"6,487",N,N,N,N,N,"35,183"
72013,"Arecibo Municipio, Puerto Rico","93,396","44,949","48,447","6,765","11,284","12,242","12,402","5,046","5,909",40.3,"92,982",N,N,N,N,N,"41,440"
72021,"Bayamón Municipio, Puerto Rico","198,958","94,517","104,441","14,769","27,350","23,972","26,004","11,871","11,362",39.2,"197,339",N,N,N,N,N,"83,664"
72025,"Caguas Municipio, Puerto Rico","139,559","65,375","74,184","9,861","17,719","18,490","18,454","7,114","9,167",38.8,"138,088",N,N,N,N,N,"58,189"
